,timestamp,time_utc_usec,lat,lon,alt,noise_per_ms,jamming_indicator,vel_m_s,satellites_used,heading,load,ram_usage,voltage_filtered_v,remaining,warning,discharged_mah,noise,remote_noise,txbuf,rssi,remote_rssi,rxerrors,fix,baro_temp_celcius,baro_pressure_pa,landed,ground_contact,time
2030,6498094396.0,1551278894799805.0,360419069.0,142602377.0,178.27,88.0,8.0,16.735,18.0,0.0,0.563553,0.8869761999999999,15.026156,0.6758829000000001,0.0,4008.3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64,99929.0,0.0,0.0,2030
2031,6499085405.0,1551278895799804.0,360417639.0,142601677.0,179.11,82.0,12.0,17.550001,18.0,0.0,0.5693630000000001,0.8869761999999999,15.020951,0.6742993,0.0,4009.7634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66,99907.99,0.0,0.0,2031
2032,6500092405.0,1551278896799804.0,360416130.0,142601080.0,179.93,82.0,12.0,17.783,18.0,0.0,0.573343,0.8869761999999999,15.011195,0.67188174,0.0,4011.1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.649998,99907.0,0.0,0.0,2032
2033,6501090402.0,1551278897799804.0,360414544.0,142600568.0,180.1,88.0,48.0,18.707,16.0,0.0,0.570719,0.8869761999999999,14.979079,0.6648436,0.0,4012.6848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62,99880.0,0.0,0.0,2033
2034,6502097965.0,1551278898799803.0,360412875.0,142600122.0,179.91,88.0,32.0,19.01,16.0,0.0,0.568652,0.8869761999999999,14.9879465,0.67686945,0.0,4014.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.649998,99882.99,0.0,0.0,2034
2035,6503098399.0,1551278899799803.0,360411204.0,142599664.0,179.28,88.0,40.0,19.076,16.0,0.0,0.573818,0.8869761999999999,14.988093,0.68128115,0.0,4016.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.649998,99881.0,0.0,0.0,2035
2036,6504093397.0,1551278900799803.0,360409562.0,142599139.0,179.62,88.0,11.0,18.912,16.0,0.0,0.560221,0.8869761999999999,15.007517000000002,0.6902028,0.0,4017.6516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68,99875.99,0.0,0.0,2036
2037,6505096808.0,1551278901799802.0,360407935.0,142598589.0,179.47,88.0,9.0,18.661001000000002,16.0,0.0,0.571445,0.8869761999999999,15.013556,0.6904231,0.0,4019.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7,99875.99,0.0,0.0,2037
2038,6506091401.0,1551278902799802.0,360406331.0,142597964.0,179.5,88.0,19.0,18.541,16.0,0.0,0.572012,0.8869761999999999,15.005870999999999,0.6832438,0.0,4020.7856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73,99884.0,0.0,0.0,2038
2039,6507090402.0,1551278903799802.0,360404752.0,142597304.0,179.46,94.0,41.0,18.480001,16.0,0.0,0.573659,0.8869761999999999,15.002384,0.67821413,0.0,4022.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75,99875.0,0.0,0.0,2039
2040,6508090537.0,1551278904799801.0,360403191.0,142596607.0,179.81,94.0,41.0,18.361,16.0,0.0,0.5699,0.8869761999999999,14.999426999999999,0.675005,0.0,4023.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.76,99894.99,0.0,0.0,2040
2041,6509090405.0,1551278905799801.0,360401629.0,142595914.0,179.33,95.0,57.0,18.608002,16.0,0.0,0.575309,0.8869761999999999,14.997449,0.6732931999999999,0.0,4025.2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.76,99882.99,0.0,0.0,2041
2042,6510086738.0,1551278906799801.0,360400051.0,142595240.0,178.08,101.0,10.0,18.84,16.0,0.0,0.566066,0.8869761999999999,15.007411,0.67826945,0.0,4026.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77,99911.0,0.0,0.0,2042
2043,6511091404.0,1551278907799800.0,360398247.0,142594956.0,176.75,101.0,20.0,21.697,16.0,0.0,0.546227,0.8869761999999999,15.004772,0.6781202,0.0,4028.2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79,99898.0,0.0,0.0,2043
2044,6512085601.0,1551278908799800.0,360396238.0,142595432.0,176.55,100.0,12.0,23.77,16.0,0.0,0.574917,0.8869761999999999,14.999246,0.6768976,0.0,4029.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.809998,99912.0,0.0,0.0,2044
2045,6513090122.0,1551278909799799.0,360394304.0,142596719.0,177.13,94.0,22.0,24.533,17.0,0.0,0.5698810000000001,0.8869761999999999,14.991968,0.6740604,0.0,4031.3682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79,99915.0,0.0,0.0,2045
2046,6514086416.0,1551278910799799.0,360392677.0,142598585.0,177.55,94.0,34.0,24.645,17.0,0.0,0.571719,0.8869761999999999,14.984735,0.6696616,0.0,4032.9053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77,99938.0,0.0,0.0,2046
2047,6515085428.0,1551278911799799.0,360391417.0,142600842.0,178.22,94.0,19.0,24.586,18.0,0.0,0.568116,0.8869761999999999,14.995751,0.67252165,0.0,4034.4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.76,99940.0,0.0,0.0,2047
2048,6516087536.0,1551278912799798.0,360390444.0,142603295.0,178.59,94.0,6.0,24.206001,18.0,0.0,0.571287,0.8869761999999999,15.001684,0.67267233,0.0,4035.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75,99932.0,0.0,0.0,2048
2049,6517087534.0,1551278913799798.0,360389655.0,142605777.0,178.98,94.0,26.0,23.890001,18.0,0.0,0.560276,0.8869761999999999,15.004125,0.6719294,0.0,4037.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.76,99919.99,0.0,0.0,2049
2050,6518085404.0,1551278914799798.0,360388979.0,142608263.0,179.62,93.0,36.0,23.883001,18.0,0.0,0.568774,0.8869761999999999,15.007269,0.6731387,0.0,4038.7964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77,99931.0,0.0,0.0,2050
2051,6519086403.0,1551278915799797.0,360388411.0,142610799.0,179.14,93.0,12.0,23.463001000000002,18.0,0.0,0.572317,0.8869761999999999,15.015535999999999,0.6761976,0.0,4040.2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75,99913.0,0.0,0.0,2051
2052,6520085522.0,1551278916799797.0,360387857.0,142613304.0,178.53,87.0,9.0,23.183000000000003,18.0,0.0,0.569162,0.8869761999999999,15.018657000000001,0.6771961,0.0,4041.6357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78,99919.99,0.0,0.0,2052
2053,6521084449.0,1551278917799797.0,360387297.0,142615770.0,177.77,87.0,16.0,22.811999999999998,18.0,0.0,0.5721970000000001,0.8869761999999999,15.026582999999999,0.6793304,0.0,4043.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.809998,99911.0,0.0,0.0,2053
2054,6522087389.0,1551278918799796.0,360386733.0,142618194.0,177.83,87.0,23.0,22.730999999999998,18.0,0.0,0.570483,0.8869761999999999,15.037507999999999,0.68205744,0.0,4044.3823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77,99910.0,0.0,0.0,2054
2055,6523087399.0,1551278919799796.0,360386160.0,142620630.0,178.7,87.0,15.0,22.847002,18.0,0.0,0.571761,0.8869761999999999,15.026466000000001,0.6750718000000001,0.0,4045.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79,99944.99,0.0,0.0,2055
2056,6524085403.0,1551278920799796.0,360385566.0,142623076.0,180.07,87.0,8.0,23.104001999999998,18.0,0.0,0.564076,0.8869761999999999,15.041363,0.6805158,0.0,4047.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79,99949.0,0.0,0.0,2056
2057,6525082406.0,1551278921799795.0,360384954.0,142625538.0,180.68,87.0,42.0,23.405,18.0,0.0,0.572719,0.8869761999999999,15.018606,0.6680946999999999,0.0,4048.2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82,99947.0,0.0,0.0,2057
2058,6526080396.0,1551278922799795.0,360384324.0,142628029.0,181.06,87.0,23.0,23.585001000000002,18.0,0.0,0.5691390000000001,0.8869761999999999,15.015675,0.6647616,0.0,4049.4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.84,99918.0,0.0,0.0,2058
2059,6527079418.0,1551278923799795.0,360383695.0,142630565.0,180.84,87.0,40.0,24.101001999999998,18.0,0.0,0.569145,0.8869761999999999,15.026794,0.66943175,0.0,4050.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82,99904.0,0.0,0.0,2059
2060,6528087527.0,1551278924799794.0,360383043.0,142633129.0,180.95,87.0,28.0,24.182001,18.0,0.0,0.570045,0.8869761999999999,15.035151,0.6744781,0.0,4051.9512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.84,99901.99,0.0,0.0,2060
2061,6529085456.0,1551278925799794.0,360382382.0,142635710.0,181.01,87.0,10.0,24.451,18.0,0.0,0.569099,0.8869761999999999,15.021386999999999,0.6680289,0.0,4053.1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.809998,99911.0,0.0,0.0,2061
2062,6530085409.0,1551278926799794.0,360381685.0,142638296.0,181.32,87.0,29.0,24.553001000000002,18.0,0.0,0.566924,0.8869761999999999,15.019294,0.6646295,0.0,4054.3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86,99901.99,0.0,0.0,2062
2063,6531085430.0,1551278927799793.0,360380981.0,142640878.0,181.72,87.0,31.0,24.521002,18.0,0.0,0.5654640000000001,0.8869761999999999,15.023492000000001,0.6670218000000001,0.0,4055.5752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.829997999999996,99917.0,0.0,0.0,2063
2064,6532087546.0,1551278928799793.0,360380264.0,142643468.0,181.92,87.0,9.0,24.703001,17.0,0.0,0.5709029999999999,0.8869761999999999,15.0371,0.67359596,0.0,4056.7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85,99891.0,0.0,0.0,2064
2065,6533095504.0,1551278929799793.0,360379555.0,142646078.0,181.86,87.0,11.0,24.847002,18.0,0.0,0.569628,0.8869761999999999,15.045739000000001,0.67930084,0.0,4058.4829999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87,99912.0,0.0,0.0,2065
2066,6534087406.0,1551278930799792.0,360378827.0,142648692.0,182.26,87.0,25.0,24.928001000000002,18.0,0.0,0.576126,0.8869761999999999,15.047525,0.68081385,0.0,4059.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.899998,99894.99,0.0,0.0,2066
2067,6535081404.0,1551278931799792.0,360378064.0,142651306.0,182.62,87.0,26.0,25.234001,18.0,0.0,0.5671689999999999,0.8869761999999999,15.047801000000002,0.682272,0.0,4060.3086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91,99891.0,0.0,0.0,2067
2068,6536081437.0,1551278932799792.0,360377316.0,142653928.0,182.55,87.0,34.0,25.002,18.0,0.0,0.573177,0.8869761999999999,15.045333,0.6835986,0.0,4061.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91,99876.99,0.0,0.0,2068
2069,6537084398.0,1551278933799791.0,360376608.0,142656583.0,182.03,87.0,50.0,25.348001,18.0,0.0,0.56794,0.8869761999999999,15.032941000000001,0.67808586,0.0,4062.8452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.899998,99888.0,0.0,0.0,2069
2070,6538082403.0,1551278934799791.0,360375887.0,142659266.0,182.28,87.0,35.0,25.769001,18.0,0.0,0.568416,0.8869761999999999,15.028139999999999,0.6736503,0.0,4064.0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93,99875.99,0.0,0.0,2070
2071,6539085651.0,1551278935799791.0,360375151.0,142661976.0,182.96,87.0,32.0,25.789001000000003,18.0,0.0,0.568246,0.8869761999999999,15.017510000000001,0.669004,0.0,4065.2740000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94,99886.0,0.0,0.0,2071
2072,6540080544.0,1551278936799790.0,360374400.0,142664702.0,182.43,87.0,7.0,26.143002,18.0,0.0,0.57262,0.8869761999999999,15.019910000000001,0.6713968000000001,0.0,4066.5054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96,99890.0,0.0,0.0,2072
2073,6541083979.0,1551278937799790.0,360373652.0,142667458.0,182.25,87.0,13.0,26.151001,18.0,0.0,0.568049,0.8869761999999999,15.028529,0.67309767,0.0,4067.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94,99888.99,0.0,0.0,2073
2074,6542883399.0,1551278939599789.0,360372283.0,142672395.0,181.97,87.0,30.0,25.846,18.0,0.0,0.572392,0.8869761999999999,15.037641,0.67539746,0.0,4068.8142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93,99876.99,0.0,0.0,2074
2075,6543104026.0,1551278939799789.0,360372134.0,142672939.0,181.89,87.0,30.0,25.85,18.0,0.0,0.572706,0.8869761999999999,15.023280999999999,0.66825014,0.0,4069.9941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96,99875.0,0.0,0.0,2075
2076,6544087400.0,1551278940799789.0,360371394.0,142675646.0,181.48,87.0,27.0,25.675001,18.0,0.0,0.565806,0.8869761999999999,15.035568,0.67474943,0.0,4071.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96,99866.0,0.0,0.0,2076
2077,6545086498.0,1551278941799789.0,360370666.0,142678352.0,180.65,87.0,22.0,25.696001000000003,18.0,0.0,0.5710850000000001,0.8869761999999999,15.032623999999998,0.67560774,0.0,4072.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.989998,99897.0,0.0,0.0,2077
2078,6546090487.0,1551278942799788.0,360369960.0,142681066.0,180.81,87.0,11.0,25.660002,18.0,0.0,0.572047,0.8869761999999999,15.036589999999999,0.6807628000000001,0.0,4073.6209999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.989998,99884.0,0.0,0.0,2078
2079,6547084401.0,1551278943799788.0,360369248.0,142683781.0,181.78,87.0,30.0,25.750002,18.0,0.0,0.5644979999999999,0.8869761999999999,15.037372,0.68199784,0.0,4074.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01,99882.99,0.0,0.0,2079
2080,6548080418.0,1551278944799788.0,360368523.0,142686493.0,181.33,87.0,34.0,25.817001,18.0,0.0,0.5750350000000001,0.8869761999999999,15.03085,0.6792832,0.0,4076.0570000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03,99887.0,0.0,0.0,2080
2081,6549079503.0,1551278945799787.0,360367789.0,142689229.0,180.81,98.0,24.0,25.831999999999997,18.0,0.0,0.571312,0.8869761999999999,15.030373999999998,0.6793085,0.0,4077.2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05,99901.99,0.0,0.0,2081
2082,6550085584.0,1551278946799787.0,360367045.0,142691973.0,181.58,98.0,26.0,26.143002,18.0,0.0,0.574052,0.8869761999999999,15.036759,0.68370825,0.0,4078.5040000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05,99897.0,0.0,0.0,2082
2083,6551084405.0,1551278947799787.0,360366309.0,142694725.0,181.46,98.0,27.0,26.003002,18.0,0.0,0.5640430000000001,0.8869761999999999,15.017528,0.67859083,0.0,4079.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.059998,99894.99,0.0,0.0,2083
2084,6552085400.0,1551278948799786.0,360365601.0,142697512.0,181.6,97.0,22.0,26.475,17.0,0.0,0.571177,0.8869761999999999,15.012497,0.68022925,0.0,4081.2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.059998,99886.0,0.0,0.0,2084
2085,6553084053.0,1551278949799786.0,360364879.0,142700327.0,181.36,91.0,8.0,26.489,18.0,0.0,0.564753,0.8869761999999999,15.013898999999999,0.68359476,0.0,4082.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.07,99888.0,0.0,0.0,2085
2086,6554094405.0,1551278950799786.0,360364192.0,142703168.0,180.84,91.0,21.0,26.772001,18.0,0.0,0.569932,0.8869761999999999,15.015668,0.68582445,0.0,4084.0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.059998,99886.0,0.0,0.0,2086
2087,6555082461.0,1551278951799785.0,360363487.0,142706025.0,180.14,91.0,10.0,26.934002000000003,18.0,0.0,0.568315,0.8869761999999999,15.015054999999998,0.68628126,0.0,4085.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.059998,99876.99,0.0,0.0,2087
2088,6556085402.0,1551278952799785.0,360362761.0,142708890.0,180.46,90.0,29.0,27.103,18.0,0.0,0.569547,0.8869761999999999,15.016444,0.6868139,0.0,4086.9944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.059998,99881.0,0.0,0.0,2088
2089,6557084435.0,1551278953799785.0,360362024.0,142711748.0,180.44,90.0,21.0,27.025002,18.0,0.0,0.567426,0.8869761999999999,15.005128,0.6813927,0.0,4088.4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05,99899.0,0.0,0.0,2089
2090,6558084405.0,1551278954799784.0,360361264.0,142714596.0,180.5,90.0,13.0,26.921001,18.0,0.0,0.566052,0.8869761999999999,15.0106125,0.6841659999999999,0.0,4089.9097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05,99900.99,0.0,0.0,2090
2091,6559085125.0,1551278955799784.0,360360492.0,142717444.0,180.03,90.0,18.0,26.968000000000004,18.0,0.0,0.572364,0.8869761999999999,15.007754,0.6832256999999999,0.0,4091.4309999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05,99905.0,0.0,0.0,2091
2092,6560087404.0,1551278956799784.0,360359716.0,142720294.0,178.67,90.0,10.0,27.054000000000002,18.0,0.0,0.567042,0.8869761999999999,15.003154,0.68159777,0.0,4092.9797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.059998,99890.0,0.0,0.0,2092
2093,6561083729.0,1551278957799783.0,360358959.0,142723136.0,176.92,84.0,6.0,26.816002,18.0,0.0,0.573583,0.8869761999999999,14.983571,0.67264944,0.0,4094.4993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.059998,99882.0,0.0,0.0,2093
2094,6562082505.0,1551278958799783.0,360358238.0,142725977.0,176.03,84.0,30.0,26.605001,18.0,0.0,0.570988,0.8869761999999999,14.991710000000001,0.6747003,0.0,4096.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.059998,99913.0,0.0,0.0,2094
2095,6563085094.0,1551278959799783.0,360357524.0,142728774.0,175.72,83.0,32.0,26.28,18.0,0.0,0.5756680000000001,0.8869761999999999,15.009271,0.6805144000000001,0.0,4097.4727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05,99925.0,0.0,0.0,2095
2096,6564084431.0,1551278960799782.0,360356798.0,142731530.0,175.61,83.0,30.0,25.934002,18.0,0.0,0.566388,0.8869761999999999,15.009672,0.67932993,0.0,4098.9165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.059998,99941.0,0.0,0.0,2096
2097,6565083520.0,1551278961799782.0,360356090.0,142734243.0,175.97,83.0,18.0,25.414001000000003,18.0,0.0,0.569499,0.8869761999999999,15.005495999999999,0.67561775,0.0,4100.3193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04,99947.0,0.0,0.0,2097
2098,6566077408.0,1551278962799782.0,360355410.0,142736916.0,176.3,83.0,27.0,25.150002,18.0,0.0,0.573762,0.8869761999999999,14.977720999999999,0.66714865,0.0,4101.8009999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.989998,99957.0,0.0,0.0,2098
2099,6567085455.0,1551278963799781.0,360354725.0,142739570.0,176.89,83.0,16.0,24.748001000000002,18.0,0.0,0.571042,0.8869761999999999,14.986958,0.67767197,0.0,4103.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,99948.0,0.0,0.0,2099
2100,6568086932.0,1551278964799781.0,360354055.0,142742162.0,176.56,83.0,11.0,24.483002,18.0,0.0,0.5707479999999999,0.8869761999999999,14.984879000000001,0.6745873,0.0,4104.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01,99953.0,0.0,0.0,2100
2101,6569088395.0,1551278965799781.0,360353388.0,142744726.0,176.56,83.0,26.0,24.302001999999998,18.0,0.0,0.5713,0.8869761999999999,14.980513,0.6700321,0.0,4106.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01,99935.0,0.0,0.0,2101
2102,6570091641.0,1551278966799780.0,360352723.0,142747293.0,176.71,84.0,41.0,24.111002,18.0,0.0,0.565371,0.8869761999999999,14.980154,0.6670323,0.0,4107.7029999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04,99950.99,0.0,0.0,2102
2103,6571094489.0,1551278967799780.0,360352076.0,142749846.0,177.71,84.0,52.0,24.214000000000002,18.0,0.0,0.576232,0.8869761999999999,14.995603,0.6696287,0.0,4108.9585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05,99953.0,0.0,0.0,2103
2104,6572087556.0,1551278968799780.0,360351430.0,142752394.0,178.85,96.0,15.0,23.989,18.0,0.0,0.56796503,0.8869761999999999,15.013539000000002,0.67314535,0.0,4110.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04,99957.0,0.0,0.0,2104
2105,6573080420.0,1551278969799779.0,360350784.0,142754945.0,179.06,96.0,19.0,24.134,18.0,0.0,0.576379,0.8869761999999999,15.027909,0.67626673,0.0,4111.3613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02,99943.0,0.0,0.0,2105
2106,6574084402.0,1551278970799779.0,360350137.0,142757516.0,179.76,89.0,16.0,24.274002,18.0,0.0,0.5670689999999999,0.8869761999999999,15.02573,0.6726876,0.0,4112.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01,99919.0,0.0,0.0,2106
2107,6575079404.0,1551278971799779.0,360349482.0,142760083.0,179.18,89.0,25.0,24.140001,18.0,0.0,0.574483,0.8869761999999999,15.032914000000002,0.6758265999999999,0.0,4113.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,99932.0,0.0,0.0,2107
2108,6576085404.0,1551278972799778.0,360349095.0,142762688.0,177.47,89.0,6.0,23.308000000000003,18.0,0.0,0.564282,0.8869761999999999,15.031019,0.6760722,0.0,4114.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,99919.99,0.0,0.0,2108
2109,6577084450.0,1551278973799778.0,360349324.0,142765155.0,177.58,89.0,34.0,21.743002,18.0,0.0,0.567105,0.8869761999999999,15.040641,0.6817799,0.0,4116.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03,99911.0,0.0,0.0,2109
2110,6578085403.0,1551278974799778.0,360349878.0,142767378.0,178.97,89.0,39.0,20.377,18.0,0.0,0.569333,0.8869761999999999,15.035098999999999,0.68194824,0.0,4117.5596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02,99926.99,0.0,0.0,2110
2111,6579080416.0,1551278975799777.0,360350656.0,142769342.0,179.84,89.0,13.0,19.178001000000002,18.0,0.0,0.570575,0.8869761999999999,15.02445,0.6801534,0.0,4118.9062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01,99918.0,0.0,0.0,2111
2112,6580083406.0,1551278976799777.0,360351621.0,142771048.0,180.85,89.0,8.0,18.219002,18.0,0.0,0.569013,0.8869761999999999,15.019488,0.6803208000000001,0.0,4120.2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.989998,99924.0,0.0,0.0,2112
2113,6581085414.0,1551278977799777.0,360352686.0,142772500.0,181.66,89.0,7.0,17.123001000000002,18.0,0.0,0.566371,0.8869761999999999,15.027911999999999,0.68597704,0.0,4121.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98,99911.0,0.0,0.0,2113
2114,6582086396.0,1551278978799776.0,360353786.0,142773729.0,181.76,89.0,24.0,16.169,18.0,0.0,0.575129,0.8869761999999999,15.028493,0.68738323,0.0,4123.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,99894.0,0.0,0.0,2114
2115,6583085399.0,1551278979799776.0,360354925.0,142774762.0,181.78,83.0,16.0,15.354001,18.0,0.0,0.562454,0.8869761999999999,15.029577,0.68848187,0.0,4124.4937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03,99894.0,0.0,0.0,2115
2116,6584083671.0,1551278980799776.0,360356080.0,142775648.0,181.4,83.0,11.0,14.983001000000002,18.0,0.0,0.567743,0.8869761999999999,14.997634,0.6769648,0.0,4125.9507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05,99893.0,0.0,0.0,2116
2117,6585083403.0,1551278981799775.0,360357289.0,142776403.0,180.73,83.0,6.0,14.933001,18.0,0.0,0.575723,0.8869761999999999,15.010304000000001,0.6843057,0.0,4127.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.07,99892.0,0.0,0.0,2117
2118,6586078407.0,1551278982799775.0,360358514.0,142777070.0,180.4,83.0,28.0,14.790999999999999,18.0,0.0,0.573263,0.8869761999999999,15.007535,0.6824356,0.0,4128.9126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.079997999999996,99896.0,0.0,0.0,2118
2119,6587082411.0,1551278983799775.0,360359758.0,142777672.0,179.61,83.0,26.0,14.847001,18.0,0.0,0.571823,0.8869761999999999,15.010073,0.6831909,0.0,4130.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,99876.99,0.0,0.0,2119
2120,6588079537.0,1551278984799774.0,360361005.0,142778233.0,178.89,83.0,19.0,14.689001000000001,18.0,0.0,0.567717,0.8869761999999999,15.014973999999999,0.6852341,0.0,4131.8604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11,99891.0,0.0,0.0,2120
2121,6589080403.0,1551278985799774.0,360362254.0,142778783.0,178.08,83.0,11.0,14.563001000000002,18.0,0.0,0.5519689999999999,0.8869761999999999,15.008578,0.6823278,0.0,4133.3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11,99899.0,0.0,0.0,2121
2122,6590081421.0,1551278986799774.0,360363492.0,142779318.0,177.44,83.0,17.0,14.332001000000002,18.0,0.0,0.5615,0.8869761999999999,15.012749,0.6844859999999999,0.0,4134.8955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11,99893.0,0.0,0.0,2122
2123,6591086400.0,1551278987799773.0,360364704.0,142779859.0,177.26,83.0,11.0,14.089001000000001,18.0,0.0,0.567467,0.8869761999999999,15.011557999999999,0.68425566,0.0,4136.414000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11,99904.0,0.0,0.0,2123
2124,6592081810.0,1551278988799773.0,360365889.0,142780395.0,177.0,83.0,11.0,13.753,18.0,0.0,0.565044,0.8869761999999999,15.001926999999998,0.6800299,0.0,4137.9404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,99925.99,0.0,0.0,2124
2125,6593083705.0,1551278989799773.0,360367046.0,142780921.0,176.3,83.0,28.0,13.455001000000001,18.0,0.0,0.56379,0.8869761999999999,14.996943,0.67778593,0.0,4139.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05,99926.99,0.0,0.0,2125
2126,6594084401.0,1551278990799772.0,360368165.0,142781167.0,175.22,83.0,13.0,11.971001,18.0,0.0,0.565787,0.8869761999999999,15.000004999999998,0.6790695999999999,0.0,4141.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.09,99934.0,0.0,0.0,2126
