timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
179902652,-0.20655535,-0.07307489,-0.11304248,0.033523332,-0.016726462,0.015992198,1.1069279e-19
179934696,-0.009893578,0.041155156,-0.11597286,0.03349526,-0.015978815,0.016089106,1.1069279e-19
179966652,-0.025079057,-0.064066455,-0.077214986,0.033380218,-0.015174723,0.01612412,1.1069279e-19
179998653,0.047215678,-0.03087154,-0.07661698,0.03317582,-0.014324385,0.016106429,1.1069279e-19
180030667,-0.060687114,-0.03183688,-0.0801867,0.033022594,-0.013603989,0.016095461,1.1069279e-19
180058670,-0.10943826,-0.16959406,-0.08698027,0.03292124,-0.012965335,0.01608429,1.1069279e-19
180090653,-0.04662645,0.07350664,-0.07868798,0.03288196,-0.012301898,0.016052118,1.1069279e-19
180122655,0.026930511,-0.17800267,-0.03701437,0.032848723,-0.011501955,0.01600067,1.1069279e-19
180154669,0.056367423,-0.08900842,-0.0891335,0.032750316,-0.010680674,0.015942225,1.1069279e-19
180188264,-0.006819981,-0.12999277,-0.07287913,0.03251477,-0.009725746,0.0158637,1.1069279e-19
180216264,0.11797856,-0.036347013,-0.048515283,0.03230074,-0.009055303,0.015802985,1.1069279e-19
180248263,-0.024609406,-0.101944566,-0.068987034,0.032211922,-0.008354979,0.015746608,1.1069279e-19
180280268,-0.055353887,-0.08659678,-0.06281934,0.032161415,-0.007524573,0.015671594,1.1069279e-19
180312295,0.052845597,-0.068453364,-0.07446005,0.032070138,-0.00669809,0.01561947,1.1069279e-19
180344254,0.12040321,-0.072200194,-0.049023543,0.03198876,-0.0059294202,0.015548819,1.1069279e-19
180376265,0.16840602,-0.10491723,-0.05589305,0.03187093,-0.0051991004,0.015492931,1.1069279e-19
180408271,0.16140535,-0.03963663,-0.06258156,0.03166921,-0.004361871,0.015436951,1.1069279e-19
180440258,0.0049485555,0.03984312,-0.06698164,0.03144866,-0.0035414533,0.015366338,1.1069279e-19
180472265,0.12702596,-0.0036184378,-0.057257503,0.03126171,-0.0028328204,0.015293142,1.1069279e-19
180501057,0.028643616,0.07151499,-0.089415126,0.031075146,-0.0023312098,0.015238355,1.1069279e-19
180533063,-0.026068728,0.001206696,-0.054772735,0.030967902,-0.0017122048,0.015198051,1.1069279e-19
180565065,0.112781934,0.041902646,-0.06147224,0.03086922,-0.0010074533,0.015141762,1.1069279e-19
180597078,-0.05174235,-0.12440502,-0.06092012,0.030816287,-0.00025553253,0.015112942,1.1069279e-19
180629059,0.036867067,0.07368104,-0.09840251,0.030699117,0.00042742136,0.015122415,1.1069279e-19
180657113,0.11513471,0.036548816,-0.062304474,0.030642727,0.0009933072,0.015148583,1.1069279e-19
180689066,0.09838319,-0.0037451386,-0.080297865,0.030512571,0.0016468031,0.0152069535,1.1069279e-19
180721061,-0.073671155,0.0104419645,-0.087277755,0.030361759,0.0022948608,0.015255066,1.1069279e-19
180753054,0.10123688,0.11492582,-0.06948783,0.030276824,0.0029045327,0.01532419,1.1069279e-19
180785065,0.049683545,-0.0021547675,-0.03466796,0.0301886,0.003490493,0.015389813,1.1069279e-19
180817056,0.0326451,0.01864128,-0.08930671,0.030086476,0.0040361676,0.015455684,1.1069279e-19
180849056,0.042203385,-0.10879157,-0.05137232,0.029966198,0.004536441,0.015492106,1.1069279e-19
180881059,0.10051014,0.012788564,-0.024903735,0.029799068,0.0050730067,0.015516605,1.1069279e-19
180909055,-0.028641297,-0.07443717,-0.039499525,0.029648023,0.0056710155,0.015523815,1.1069279e-19
180941853,0.07940929,0.026652206,-0.034133963,0.029562678,0.0063163564,0.015514384,1.1069279e-19
180973852,0.09587979,-0.077930406,0.0056772223,0.029495582,0.006831331,0.015494701,1.1069279e-19
181005856,0.06870408,0.026910482,-0.025508456,0.029398307,0.0072839586,0.015492738,1.1069279e-19
181037852,0.0037011495,-0.029865135,-0.042304296,0.029321132,0.0077527165,0.015471788,1.1069279e-19
181069857,0.03464515,-0.014161177,0.018947637,0.029182002,0.0082480805,0.015434302,1.1069279e-19
181101861,0.1289736,-0.10001272,-0.014920086,0.029033314,0.008789109,0.015417483,1.1069279e-19
181129872,0.0020189579,-0.032459814,-0.0045807627,0.028959002,0.009264435,0.015383486,1.1069279e-19
181161864,0.1927414,-0.03836856,0.03092497,0.02883655,0.009815701,0.015319644,1.1069279e-19
181193858,0.002364025,0.006758252,-0.0025706124,0.028669517,0.010289415,0.015254815,1.1069279e-19
181225850,-0.041448202,-0.053084888,-0.00405462,0.028529616,0.010729623,0.015191056,1.1069279e-19
181257855,0.13503239,-0.09737153,0.037566945,0.028334927,0.011292307,0.015117623,1.1069279e-19
181289854,0.043635335,0.01229552,0.00088624377,0.028194966,0.011858161,0.0150597105,1.1069279e-19
181321856,-0.08562025,-0.08501227,0.0056281006,0.028104877,0.012399083,0.015008375,1.1069279e-19
181353860,0.05130313,0.018722199,0.010911703,0.028009042,0.012844789,0.014950168,1.1069279e-19
181383452,0.12923582,-0.09126923,0.02321177,0.027859477,0.01337232,0.014900205,1.1069279e-19
181415494,0.026717216,-0.06361827,0.0053028692,0.027706444,0.01389781,0.014865124,1.1069279e-19
181447450,0.022643913,-0.002978053,-0.0007533408,0.0275497,0.0144045735,0.014844344,1.1069279e-19
181479452,0.025185822,0.03185048,0.010355011,0.02743622,0.014856436,0.014824882,1.1069279e-19
181507455,0.009307198,0.08897078,-0.00074840384,0.027414482,0.015203346,0.0148151005,1.1069279e-19
181539464,-0.06941065,-0.12988125,0.016058069,0.027302468,0.015686555,0.014774618,1.1069279e-19
181571452,0.1751581,0.046066407,0.030671619,0.027099095,0.01623239,0.014735025,1.1069279e-19
181603460,0.028842296,-0.05620235,0.0357982,0.027014453,0.016718298,0.01471456,1.1069279e-19
181635451,-0.05378371,0.017786209,-0.021934697,0.02690941,0.0171391,0.014723875,1.1069279e-19
181667464,0.030501904,-0.05715191,0.03096624,0.026754675,0.017532472,0.014717787,1.1069279e-19
181699465,0.15219012,0.03538263,0.042683423,0.026591271,0.017942907,0.014716765,1.1069279e-19
181728302,-0.014160099,-0.0020446703,0.0323117,0.026437223,0.018340064,0.014719247,1.1069279e-19
181760248,0.059128933,-0.008905478,0.040234055,0.026323749,0.018814817,0.014708922,1.1069279e-19
181792263,0.04992307,-0.02620789,0.050486732,0.026232217,0.019253349,0.0146898525,1.1069279e-19
181824256,-0.018361466,-0.013311669,0.032596797,0.026089983,0.019657712,0.014646164,1.1069279e-19
181856260,0.046507142,-0.071092784,0.04871837,0.025895432,0.020126758,0.01461095,1.1069279e-19
181888259,0.05225317,-0.018746719,0.04467173,0.025865128,0.02065108,0.014594546,1.1069279e-19
181920267,-0.0033577785,0.008424563,0.036246378,0.025826434,0.02104179,0.014591312,1.1069279e-19
181952272,0.020138426,0.0714408,0.036444858,0.025704732,0.02139054,0.014598942,1.1069279e-19
181980264,0.04220196,-0.0063057654,0.009960504,0.025539063,0.021666639,0.014621749,1.1069279e-19
182012264,-0.08576878,0.014923442,0.04953613,0.025481675,0.021976529,0.014650108,1.1069279e-19
182044258,0.085038565,0.0041186064,0.049075354,0.025368402,0.022348061,0.014673145,1.1069279e-19
182076278,-0.027713176,-0.092619054,0.046093415,0.02524397,0.022712976,0.014690166,1.1069279e-19
182108265,-0.07521128,-0.0012513846,0.02255136,0.025099233,0.023126788,0.014723817,1.1069279e-19
182140255,0.02271604,0.0014515854,0.07230575,0.025047315,0.023478255,0.014744844,1.1069279e-19
182169058,0.0097106835,0.0416793,0.08307578,0.025066135,0.023716183,0.014739883,1.1069279e-19
182201056,-0.020221023,0.046814576,0.07911894,0.025052918,0.023980003,0.014704297,1.1069279e-19
182233064,0.024603214,-0.11919963,0.073786944,0.025011085,0.024283463,0.014649871,1.1069279e-19
182265088,0.041063856,-0.05495286,0.0715112,0.024908325,0.024599884,0.014610797,1.1069279e-19
182297057,0.09454085,-0.076971516,0.09092015,0.02483115,0.024892736,0.014551421,1.1069279e-19
182329066,0.048743676,-0.032820635,0.08360255,0.024787055,0.025224881,0.014487588,1.1069279e-19
182361055,0.037481643,-0.123057514,0.07473744,0.024668455,0.025525888,0.0144292265,1.1069279e-19
182393060,0.17441608,-0.0362371,0.073923394,0.024480388,0.025846915,0.014380781,1.1069279e-19
182421066,0.049536347,0.018393053,0.079668686,0.02437622,0.026121626,0.01435127,1.1069279e-19
182453070,0.026945977,0.0023590252,0.08649677,0.024353467,0.026372835,0.014297033,1.1069279e-19
182485056,0.0549706,-0.13317737,0.1032467,0.024243152,0.026664617,0.014220339,1.1069279e-19
182517057,-0.020088414,-0.0016460009,0.074941576,0.024190739,0.026944455,0.014141962,1.1069279e-19
182549057,0.0078000706,0.03890985,0.09177269,0.024159499,0.027239949,0.014065561,1.1069279e-19
182581054,-0.0037345535,-0.07190983,0.10647428,0.024113307,0.027491359,0.013980425,1.1069279e-19
182613871,-0.029290052,-0.0232279,0.06603754,0.024030145,0.027656065,0.013891265,1.1069279e-19
182641863,-0.11085508,-0.092480525,0.071995206,0.023966243,0.027815502,0.0138111515,1.1069279e-19
182673859,-0.04414028,-0.06779529,0.10325213,0.02401134,0.02804118,0.013690668,1.1069279e-19
182705871,0.015594323,-0.0038157701,0.08148806,0.024015598,0.028321568,0.013589375,1.1069279e-19
182737853,-0.006939552,-0.22439604,0.09617483,0.023976779,0.028621798,0.013467622,1.1069279e-19
182769858,0.07719774,0.03277879,0.07659115,0.023919124,0.02879003,0.013366129,1.1069279e-19
182801859,-0.06929016,-0.039320268,0.07519385,0.023898035,0.028997999,0.013253405,1.1069279e-19
182833859,0.032783516,0.0020084456,0.08064967,0.023828443,0.029205717,0.013139351,1.1069279e-19
182865873,-0.09845764,0.018192753,0.07397057,0.023755714,0.029433528,0.013023576,1.1069279e-19
182893875,-0.031932186,-0.055781275,0.10121944,0.023796434,0.029551826,0.012909068,1.1069279e-19
182925854,-0.060984205,-0.09022539,0.06280164,0.02390257,0.029781671,0.012777334,1.1069279e-19
182957858,-0.037322585,-0.122606784,0.08330524,0.023941135,0.030085012,0.01264636,1.1069279e-19
182989855,0.0322991,-0.03632203,0.05106029,0.023908194,0.0304314,0.012527056,1.1069279e-19
183021857,0.054811094,-0.07902366,0.07528911,0.023865981,0.030700395,0.012403518,1.1069279e-19
183054685,-0.024036523,-0.0036875643,0.01839768,0.02382088,0.03091994,0.01226189,1.1069279e-19
183082665,0.03877283,-0.0025624968,0.021348566,0.023793887,0.031215712,0.012178909,1.1069279e-19
183114674,-0.07120926,-0.06511831,-0.0075740907,0.023824085,0.03145777,0.012125696,1.1069279e-19
183146661,0.07142368,0.04557345,0.02179553,0.023746932,0.03168765,0.012052858,1.1069279e-19
183178666,0.039890904,-0.0208284,0.011757443,0.023588723,0.03191242,0.01199668,1.1069279e-19
183210652,-0.07866952,-0.05436303,-0.0060866,0.023512047,0.032129433,0.011960754,1.1069279e-19
183242648,-0.08428162,0.016447514,-0.018383065,0.023590636,0.032342974,0.011940635,1.1069279e-19
183274706,0.03948222,-0.08459021,0.016069017,0.023628768,0.03262942,0.011910491,1.1069279e-19
183306665,-0.018696599,0.13704008,-0.00926383,0.023515416,0.032804467,0.011887441,1.1069279e-19
183334679,-0.017538527,0.039301515,0.0011384748,0.023462843,0.032907862,0.011869514,1.1069279e-19
183366655,-0.011453175,-0.0036669,0.0049346844,0.023431156,0.03307646,0.0115402425,1.1069279e-19
183398652,0.047411125,-0.014724325,-0.1550852,0.023310753,0.03325996,0.0109577235,1.1069279e-19
183430655,0.0883212,-0.12319472,-0.15409648,0.023200255,0.033386838,0.010687168,1.1069279e-19
183462651,-0.07948891,-0.14265531,-0.17921203,0.02319104,0.033442512,0.010508923,1.1069279e-19
183495451,-0.024091095,-0.055604167,-0.18309763,0.023185484,0.033554383,0.010376138,1.1069279e-19
183527455,0.045714166,-0.15037005,-0.15077727,0.023095451,0.033744123,0.010276274,1.1069279e-19
183555455,-0.022281215,-0.18209934,-0.17154425,0.023041258,0.033797715,0.010248656,1.1069279e-19
183587467,0.033966206,-0.22324526,-0.13761914,0.022975828,0.033750944,0.010227974,1.1069279e-19
183619454,-0.09578586,-0.2803737,-0.17554098,0.022940936,0.03371398,0.010257505,1.1069279e-19
183651452,0.056949176,-0.33075115,-0.111078285,0.022876987,0.033873167,0.010264499,1.1069279e-19
183683459,-0.11399281,-0.33211002,-0.14109208,0.022818003,0.034010872,0.010308866,1.1069279e-19
183715461,-0.12758848,-0.32950228,-0.11454494,0.022826144,0.03413364,0.010360099,1.1069279e-19
183747465,-0.005466615,-0.46977937,-0.10259918,0.022763642,0.034192525,0.010433367,1.1069279e-19
183779461,-0.007659269,-0.42959175,-0.10129952,0.022696726,0.0342726,0.010512377,1.1069279e-19
183807458,-0.025582101,-0.5567494,-0.09084349,0.02260787,0.034371056,0.010599668,1.1069279e-19
183839452,0.044925164,-0.40225095,-0.07951824,0.022462444,0.034460727,0.010714514,1.1069279e-19
183871462,-0.086929,-0.5427558,-0.07463704,0.022416294,0.034533888,0.010843287,1.1069279e-19
183903461,-0.040259153,-0.6246361,-0.06750187,0.022336427,0.03468924,0.010964758,1.1069279e-19
183937071,-0.013902511,-0.6350786,-0.049455024,0.022383528,0.034891643,0.011112129,1.1069279e-19
183969067,0.07755508,-0.6773757,-0.052806817,0.022354294,0.035069365,0.011259729,1.1069279e-19
184001058,-0.002911869,-0.5937602,-0.04545214,0.022282261,0.0353099,0.011419758,1.1069279e-19
184033066,0.02336489,-0.73526806,-0.03242014,0.022248061,0.035519086,0.011601525,1.1069279e-19
184065066,0.059507884,-0.68399805,-0.060784534,0.022122776,0.03579851,0.011799004,1.1069279e-19
184097062,0.020752162,-0.6861442,-0.020404091,0.022112034,0.036104288,0.011994377,1.1069279e-19
184129054,0.04417825,-0.5800873,-0.03081445,0.022093493,0.036264565,0.012200361,1.1069279e-19
184157072,0.022133607,-0.6609831,-7.1909744e-05,0.021966195,0.036490276,0.012338796,1.1069279e-19
184189057,0.010547599,-0.5539999,-0.012191785,0.02190083,0.036761105,0.012514195,1.1069279e-19
184221063,0.08403071,-0.55996734,-0.0042979927,0.021917397,0.036957417,0.012704621,1.1069279e-19
184253858,-0.018673899,-0.5554704,0.017078765,0.021873787,0.03719295,0.012867253,1.1069279e-19
184285863,0.015257902,-0.40052795,-0.020620797,0.021792341,0.037521876,0.013033654,1.1069279e-19
184317853,0.021017646,-0.5842473,0.014676409,0.021663466,0.037875965,0.013173094,1.1069279e-19
184349864,-0.036350004,-0.34514087,-0.009768892,0.021525292,0.038140252,0.013324263,1.1069279e-19
184377861,-0.03930306,-0.37059864,-0.0046892813,0.021452466,0.03841612,0.01345666,1.1069279e-19
184409852,-0.008704148,-0.19941467,0.020055784,0.021399844,0.038746066,0.01360222,1.1069279e-19
184441852,-0.0017864313,-0.17139399,0.006154153,0.021407992,0.039105427,0.013753195,1.1069279e-19
184473860,-0.110705756,-0.12760544,0.009524746,0.021431858,0.039446678,0.013881034,1.1069279e-19
184505855,-0.008012567,0.121901214,0.010866508,0.021302719,0.039681416,0.013999232,1.1069279e-19
184537852,-0.08506436,-0.03675371,0.02001613,0.021326656,0.03992133,0.014105526,1.1069279e-19
184569866,-0.0017826718,0.1925365,-0.0068187825,0.021350466,0.03997346,0.014194905,0.0
184601868,0.05838699,0.12796225,0.053428113,0.021306202,0.040026065,0.014247181,1.1069279e-19
184629871,0.004878198,0.2130203,0.013047856,0.021283897,0.04008991,0.014311064,1.1069279e-19
184661856,-0.11597088,0.21869797,0.046618372,0.021332312,0.040080495,0.014351185,1.1069279e-19
184694668,-0.094776474,0.27162585,-0.0005014073,0.021428725,0.040026873,0.01439982,1.1069279e-19
184726653,-0.025256792,0.22103062,0.045376226,0.021460848,0.040091738,0.014388193,1.1069279e-19
184758651,0.022378579,0.25002402,0.046746098,0.021456355,0.040106013,0.014364808,1.1069279e-19
184790669,-0.0706812,0.2485391,0.02998286,0.021616168,0.040064365,0.014318518,1.1069279e-19
184818673,0.036675397,0.29181466,0.041423004,0.021732317,0.04000794,0.014243157,1.1069279e-19
184850680,0.006874513,0.31894332,0.043599144,0.021828437,0.03989338,0.014140303,1.1069279e-19
184882656,0.12409532,0.4327494,0.041351706,0.021799086,0.039767846,0.014026337,1.1069279e-19
184914669,0.0011325045,0.18638036,0.04880786,0.021784445,0.039623417,0.013901731,1.1069279e-19
184946652,0.023095276,0.4054565,0.048059054,0.021839969,0.03934183,0.013762626,1.1069279e-19
184978709,0.015908986,0.32130185,0.04723489,0.021930162,0.039206434,0.013587261,1.1069279e-19
185010667,-0.004643699,0.3164143,0.06358308,0.022029702,0.03904937,0.013397294,1.1069279e-19
185042660,0.025911082,0.41538805,0.02352032,0.022101369,0.0389158,0.013199281,1.1069279e-19
185070663,0.14160588,0.37262443,0.054818,0.022144912,0.038717184,0.013020957,1.1069279e-19
185102654,0.015557563,0.28577513,0.034622952,0.022216618,0.038460556,0.0128164925,1.1069279e-19
185135452,0.011404085,0.3878993,0.02551219,0.022256967,0.03822261,0.012613078,1.1069279e-19
185167459,0.009468761,0.24761158,0.028409312,0.022340031,0.038114797,0.012418304,1.1069279e-19
185199460,0.02631435,0.40247893,0.023902575,0.02238937,0.037869576,0.012237692,1.1069279e-19
185231460,-0.02767993,0.39219424,-0.003533278,0.022415213,0.037553057,0.012071714,1.1069279e-19
185259450,-0.006476641,0.3717191,-0.036898155,0.02245511,0.03725214,0.011957772,1.1069279e-19
185291458,-0.0077716317,0.29787612,0.018283581,0.022496603,0.036922194,0.011826813,1.1069279e-19
185323458,0.039366435,0.31846565,-0.013492657,0.022497298,0.036621988,0.011714402,1.1069279e-19
185355453,0.016223645,0.29074794,0.003312131,0.022528479,0.036347266,0.0115943225,1.1069279e-19
185387455,-0.0014455738,0.3918245,-0.019624762,0.022595396,0.036040448,0.011492495,1.1069279e-19
185419494,0.024377568,0.30665064,-0.027207289,0.022741398,0.03573868,0.011417226,1.1069279e-19
185451452,-0.04836213,0.394592,-0.006435362,0.022876872,0.035326112,0.011346158,1.1069279e-19
185483453,0.06450107,0.27851003,-0.04768926,0.022953944,0.034931123,0.011295524,1.1069279e-19
185515484,0.032458495,0.17663908,0.006404204,0.02302394,0.034530926,0.011250965,1.1069279e-19
185547452,0.06402062,0.26034385,-0.045049764,0.02306731,0.03408181,0.011224559,1.1069279e-19
185580269,0.08303405,0.1664105,-0.016872702,0.02317579,0.03364056,0.011214387,1.1069279e-19
185612293,-0.06930392,0.203703,-0.021270858,0.023235682,0.033258468,0.011204716,1.1069279e-19
185644253,0.03254573,0.16565742,-0.044783127,0.02334701,0.032974202,0.011196885,1.1069279e-19
185676273,-0.033579513,0.11816951,-0.016649073,0.023471106,0.03266748,0.011187175,1.1069279e-19
185704259,0.07507422,0.13503452,-0.04073643,0.023506077,0.032421637,0.011200172,1.1069279e-19
185736263,-0.0382726,0.09135269,-0.018577954,0.02350398,0.0320826,0.011218094,1.1069279e-19
185768250,0.051577177,0.16063286,-0.03374691,0.023489332,0.031696554,0.011251812,1.1069279e-19
185800297,0.0075542303,0.16340107,-0.01993444,0.023583155,0.031327795,0.011280628,1.1069279e-19
185832260,-0.038520426,0.13491727,-0.022430433,0.023673225,0.030970963,0.011318885,1.1069279e-19
185864258,0.03946588,0.18777725,-0.03719473,0.02373224,0.03056128,0.011358058,1.1069279e-19
185896300,-0.02336287,-0.00817097,-0.020817019,0.023774125,0.03013508,0.011413491,1.1069279e-19
185928269,0.07820768,-0.012786165,-0.043614026,0.023717266,0.029779304,0.011504866,1.1069279e-19
185956307,-0.015131287,-0.08744101,-0.0052158786,0.023707718,0.029538872,0.011574164,1.1069279e-19
185988259,0.00821285,0.15821975,-0.06035236,0.023738423,0.029126398,0.011698327,1.1069279e-19
186021055,-0.033470377,-0.10744501,-0.030795526,0.023783555,0.028731314,0.011812593,1.1069279e-19
186053058,-0.05890037,-0.031220317,-0.01731148,0.02377101,0.028352171,0.011935091,1.1069279e-19
186085057,0.072564974,0.028902216,-0.030375328,0.023798287,0.028068956,0.012046005,1.1069279e-19
186117074,-0.09141038,-0.058235124,-0.0233677,0.02385387,0.027817544,0.012143111,1.1069279e-19
186145057,0.054031204,-0.032614756,-0.039154433,0.023851005,0.027582701,0.012229242,1.1069279e-19
186177059,0.03909426,-0.08356278,0.032497063,0.023818946,0.027328625,0.012284107,1.1069279e-19
186209058,-0.015761182,-0.06747484,-0.024559211,0.023805613,0.027063722,0.0123608075,1.1069279e-19
186241117,0.053645052,0.010527864,0.0049920846,0.023853071,0.026840203,0.012408635,1.1069279e-19
186273056,-0.10334148,-0.040128823,0.013288181,0.023926204,0.026570637,0.012473442,1.1069279e-19
186305121,0.044712644,0.068606585,-0.010779178,0.023958497,0.026215967,0.012523962,1.1069279e-19
186337066,-0.016818155,-0.16808,0.023391718,0.023998795,0.025933284,0.012545159,1.1069279e-19
186369059,-0.041662212,0.03200016,0.025660612,0.024034524,0.025680648,0.012562896,1.1069279e-19
186401060,-0.023616007,-0.087459825,-0.012059948,0.024148514,0.025503242,0.012581971,1.1069279e-19
186433056,-0.0074214633,-0.06605648,0.03598785,0.02422408,0.025211662,0.012599546,1.1069279e-19
186465860,0.077920675,0.027426537,-0.010198172,0.024189422,0.024889585,0.012637651,1.1069279e-19
186497860,0.030917235,-0.03251118,0.0076930416,0.024235273,0.02461098,0.012661758,1.1069279e-19
186529851,-0.044873897,-0.017469201,0.016831975,0.024267465,0.024391394,0.012691399,1.1069279e-19
186561907,0.020091439,-0.02496954,-0.008751611,0.02430373,0.024172973,0.012727439,1.1069279e-19
186589859,-0.06394886,-0.06938253,0.0037975311,0.024355425,0.023940934,0.012774886,1.1069279e-19
186621852,0.0246255,0.0158981,-0.03322724,0.024437789,0.023695426,0.012866273,1.1069279e-19
186653857,-0.050745126,0.001370173,0.015971178,0.024575818,0.023449445,0.012949559,1.1069279e-19
186685859,-0.09181472,-0.0041697137,-0.044147976,0.024727093,0.023126774,0.013079918,1.1069279e-19
186717863,0.105551615,0.033234354,-0.009716815,0.02485223,0.022829162,0.013185314,1.1069279e-19
186749860,-0.031114664,-0.15192772,0.0013718149,0.024976024,0.02251978,0.013284608,1.1069279e-19
186781852,0.061471194,0.03288889,-0.0033404813,0.02501682,0.02229354,0.0133766215,1.1069279e-19
186813861,0.10395917,-0.06710087,-0.011889368,0.025043694,0.022057941,0.013460625,1.1069279e-19
186841879,0.08455283,0.04853388,-0.0022762595,0.025016706,0.02184612,0.013529751,1.1069279e-19
186873858,-0.050553918,-0.04871856,-0.016265213,0.025022548,0.021619104,0.013605262,1.1069279e-19
186906659,-0.009110532,-0.10698174,0.014949053,0.025086116,0.021427859,0.013686222,1.1069279e-19
186938666,-0.039061178,0.088443756,-0.022102688,0.025159484,0.021238744,0.013780494,1.1069279e-19
186970652,-0.08493671,-0.13030913,-0.018852387,0.025293162,0.021103222,0.013892638,1.1069279e-19
187002664,-0.09096617,-0.051135603,-0.005132269,0.025459228,0.02095953,0.014019576,1.1069279e-19
187034665,0.068687804,0.049988955,-0.028856372,0.025596075,0.020842552,0.014147528,1.1069279e-19
187062652,0.0038255425,0.06733284,0.016638167,0.025669003,0.020769821,0.014233842,1.1069279e-19
187094670,0.077894926,0.038727835,-0.024826627,0.025683803,0.020606596,0.014343246,1.1069279e-19
187126654,-0.054162253,0.0007537715,0.009063099,0.025717758,0.020375479,0.014448496,1.1069279e-19
187158659,-0.00236802,-0.0060426407,0.0016784156,0.025774417,0.020208225,0.0145598585,1.1069279e-19
187190653,0.03630728,0.08345437,-0.0038043056,0.025920384,0.020103836,0.014646855,1.1069279e-19
187222667,-0.052706238,-0.05051093,0.011502678,0.026030147,0.019925829,0.014730186,1.1069279e-19
187254690,0.12604319,0.13526511,0.0028894017,0.025966406,0.019694246,0.01480953,1.1069279e-19
187282674,-0.0028790138,-0.09070574,0.034034155,0.02596728,0.01954842,0.014867299,1.1069279e-19
187314653,0.055163622,0.055229627,-0.028439563,0.025999397,0.019427288,0.014954585,1.1069279e-19
187347451,-0.06653955,-0.1419527,0.019366533,0.026076302,0.019400697,0.015026086,1.1069279e-19
187379499,0.08026376,0.108696125,-0.011678256,0.02605334,0.019196376,0.015121923,1.1069279e-19
187411461,0.07114163,0.08809997,0.006547406,0.026048614,0.018919326,0.015214371,1.1069279e-19
187443491,-0.12673758,-0.0688992,0.009199107,0.02610154,0.01867287,0.015279831,1.1069279e-19
187475458,0.057492908,-0.018871505,0.017530348,0.026159432,0.018523682,0.015332799,1.1069279e-19
187507467,0.031313654,0.026819987,0.0002650097,0.026229573,0.018353902,0.015389169,1.1069279e-19
187539454,-0.034234844,-0.09964974,0.032597106,0.026240537,0.018140076,0.015439008,1.1069279e-19
187571464,0.14858304,0.12394635,-0.011105589,0.026156222,0.017904716,0.015487768,1.1069279e-19
187603452,0.05528515,0.013813188,0.04549806,0.026069282,0.01762685,0.015512303,1.1069279e-19
187635452,-0.07360905,0.067292035,-0.017455019,0.026025644,0.017366016,0.015580896,1.1069279e-19
187667457,0.06575486,-0.004419584,0.0035678404,0.02597362,0.017063187,0.01565399,1.1069279e-19
187695458,0.013126528,0.08217077,0.004629646,0.025977002,0.016796269,0.015735911,1.1069279e-19
187727457,-0.038682252,-0.050423536,-0.027698718,0.025989281,0.016566234,0.015828218,1.1069279e-19
187759457,-0.015591948,-0.08416366,0.026031958,0.02598997,0.016374154,0.015896415,1.1069279e-19
187792265,-0.022931688,0.068274945,-0.01548246,0.026012855,0.016094796,0.015989104,1.1069279e-19
187824258,-0.016124083,-0.017203458,0.0023955144,0.026047578,0.015804872,0.0160384,1.1069279e-19
187856263,-0.1287328,-0.10249165,0.025390763,0.02613609,0.015593465,0.016086984,1.1069279e-19
187888263,-0.051242225,0.020945702,0.0015541958,0.026201757,0.015389479,0.0161458,1.1069279e-19
187916263,-0.20012282,-0.06888613,-0.0013849819,0.026279178,0.015202418,0.016198892,1.1069279e-19
187948256,0.026486175,0.007676486,0.0031720246,0.026268773,0.014898194,0.016285859,1.1069279e-19
187980262,-0.021936286,0.07025847,-0.028179402,0.02637672,0.014623338,0.01638936,1.1069279e-19
188012261,-0.04864216,-0.027483024,0.013737851,0.026501141,0.014368776,0.016496107,1.1069279e-19
188044259,-0.0641902,0.12515649,0.00022623362,0.026602866,0.014033578,0.016589558,1.1069279e-19
188076294,0.05981088,-0.025489386,-0.024062732,0.026709713,0.013747033,0.016688555,1.1069279e-19
188108254,0.02284043,-0.10584816,0.0066248975,0.026780937,0.01358689,0.01676687,1.1069279e-19
188140261,0.008592247,0.06836855,0.015184604,0.026797092,0.013357603,0.01685585,1.1069279e-19
188168264,0.042395003,0.05187849,0.020836808,0.02683747,0.0130838435,0.016917644,1.1069279e-19
188201056,-0.14864092,-0.08727871,0.007874936,0.027003627,0.0127800815,0.017012695,1.1069279e-19
188233055,0.017218035,0.06338696,0.002536607,0.027179906,0.0124935005,0.017085398,1.1069279e-19
188265059,0.013402579,-0.15255517,-0.009111163,0.027359458,0.01232151,0.017154772,1.1069279e-19
188297077,-0.01166267,-0.06386064,0.029738475,0.02748086,0.012044579,0.017225837,1.1069279e-19
188329057,0.019225206,0.02017849,0.004774333,0.027544914,0.011732123,0.017303286,1.1069279e-19
188357059,0.03550859,-0.058693055,0.009660272,0.027636852,0.011530765,0.017350104,1.1069279e-19
188389055,-0.034176838,-0.07065453,0.017097618,0.027730322,0.011261426,0.017412758,1.1069279e-19
188421060,0.13049892,0.016088959,-0.01012961,0.027737923,0.010936641,0.01746629,1.1069279e-19
188453055,-0.035888482,-0.22277287,0.016286004,0.027813096,0.010701558,0.017520411,1.1069279e-19
188485054,-0.04377001,-0.063965775,0.0023893337,0.027903557,0.01053898,0.017606977,1.1069279e-19
