timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1276817893,-0.006770748,0.014232096,0.042849623,0.0,0.0,0.0,0.0
1276849991,0.040525462,-0.053948067,0.017771948,0.0,0.0,0.0,0.0
1276877910,-0.010756785,0.009552243,0.029968906,0.0,0.0,0.0,0.0
1276909895,-0.020611828,0.02843194,0.024740722,0.0,0.0,0.0,0.0
1276941896,0.008344404,-0.0037011397,0.025775788,0.0,0.0,0.0,0.0
1276973842,0.002913854,0.006398597,0.022954749,0.0,0.0,0.0,0.0
1277005923,-0.0069519943,0.01594765,0.02738605,0.0,0.0,0.0,0.0
1277037845,0.0032582122,0.0013806154,0.027067546,0.0,0.0,0.0,0.0
1277069896,-0.0021452797,0.0057744524,0.028272029,0.0,0.0,0.0,0.0
1277101911,-0.0038342315,0.006953143,0.02542724,0.0,0.0,0.0,0.0
1277129899,-0.0030240593,0.0036598651,0.031000115,0.0,0.0,0.0,0.0
1277161847,-0.0020642742,0.0071866293,0.025175812,0.0,0.0,0.0,0.0
1277194685,0.0015131959,0.009976705,0.025653733,0.0,0.0,0.0,0.0
1277226715,-0.003307287,0.0017371038,0.029492216,0.0,0.0,0.0,0.0
1277258640,0.0011236749,0.008944558,0.024661403,0.0,0.0,0.0,0.0
1277290698,-1.4934922e-05,0.0038563565,0.028281279,0.0,0.0,0.0,0.0
1277318708,-0.0020614688,0.0021611955,0.030076286,0.0,0.0,0.0,0.0
1277350642,-0.0010628828,0.0047472734,0.027220367,0.0,0.0,0.0,0.0
1277382640,0.0018834244,0.0065146443,0.021812232,0.0,0.0,0.0,0.0
1277414640,-0.0024874273,0.0039022686,0.027640313,0.0,0.0,0.0,0.0
1277446654,0.0008394043,0.0034776328,0.02936213,0.0,0.0,0.0,0.0
1277478686,-0.006318935,0.0032125027,0.027381936,0.0,0.0,0.0,0.0
1277510692,-0.0008800224,0.007895713,0.026189912,0.0,0.0,0.0,0.0
1277542707,-0.00012742734,0.0043151863,0.0279197,0.0,0.0,0.0,0.0
1277574677,-0.0014336812,0.0040255007,0.026477186,0.0,0.0,0.0,0.0
1277606643,-0.003934373,0.002772587,0.029782213,0.0,0.0,0.0,0.0
1277638637,0.002867192,0.006058992,0.02759605,0.0,0.0,0.0,0.0
1277670783,0.00027187084,0.0061041815,0.027936645,0.0,0.0,0.0,0.0
1277703593,-0.0009160238,0.004988921,0.025128283,0.0,0.0,0.0,0.0
1277735495,0.00018383525,0.0028705252,0.027543526,0.0,0.0,0.0,0.0
1277767437,0.0015102581,0.0047820914,0.025215626,0.0,0.0,0.0,0.0
1277799537,0.0012906818,0.004779594,0.02611855,0.0,0.0,0.0,0.0
1277831486,-0.0041108713,0.0011431207,0.030221153,0.0,0.0,0.0,0.0
1277863501,0.00023129059,0.0045314613,0.027232649,0.0,0.0,0.0,0.0
1277895492,-0.00020560762,0.0024786722,0.026347453,0.0,0.0,0.0,0.0
1277927521,0.0012581296,0.00449696,0.025619522,0.0,0.0,0.0,0.0
1277955488,0.0005019485,0.0030765263,0.025961874,0.0,0.0,0.0,0.0
1277987440,-0.0016163895,0.0027532512,0.02883798,0.0,0.0,0.0,0.0
1278019441,-0.0007892202,0.0023274077,0.027335726,0.0,0.0,0.0,0.0
1278051442,0.00072758953,0.0048317136,0.021860134,0.0,0.0,0.0,0.0
1278083438,-0.00046790118,0.0061931508,0.024970878,0.0,0.0,0.0,0.0
1278115443,0.0004779923,0.0038357244,0.027206102,0.0,0.0,0.0,0.0
1278148313,-0.00034313614,0.0038474784,0.027561272,0.0,0.0,0.0,0.0
1278176254,0.0030119717,0.005437633,0.025292868,0.0,0.0,0.0,0.0
1278208298,-0.0014593918,0.0024604322,0.030231692,0.0,0.0,0.0,0.0
1278240250,-0.00066281296,0.005433406,0.026914656,0.0,0.0,0.0,0.0
1278272241,-0.00014651724,0.002475664,0.028251985,0.0,0.0,0.0,0.0
1278304307,-0.00012454716,0.0034159422,0.02639404,0.0,0.0,0.0,0.0
1278336299,-0.0027313395,0.0040161544,0.026119243,0.0,0.0,0.0,0.0
1278368289,-0.0016300168,0.0031329966,0.030823098,0.0,0.0,0.0,0.0
1278400308,0.0015971019,0.006161214,0.024615865,0.0,0.0,0.0,0.0
1278428301,-0.00257843,0.003941005,0.029971745,0.0,0.0,0.0,0.0
1278460497,0.0024879118,0.008494231,0.024042804,0.0,0.0,0.0,0.0
1278492244,-0.00066704827,0.003288696,0.027027812,0.0,0.0,0.0,0.0
1278524295,-0.0028872574,0.001502105,0.030796997,0.0,0.0,0.0,0.0
1278556305,0.00059998035,0.0048927097,0.02485801,0.0,0.0,0.0,0.0
1278588434,0.0011678983,0.0046355706,0.026045926,0.0,0.0,0.0,0.0
1278621107,0.0009114435,0.0064260215,0.026748782,0.0,0.0,0.0,0.0
1278653111,0.0013175883,0.0046403194,0.02434875,0.0,0.0,0.0,0.0
1278685051,0.0014521437,0.0046143243,0.026249396,0.0,0.0,0.0,0.0
1278717098,0.0016279359,0.0070845583,0.02586418,0.0,0.0,0.0,0.0
1278749052,0.00020253641,0.0048637455,0.027316792,0.0,0.0,0.0,0.0
1278781039,-0.00056314084,0.0036331685,0.02731239,0.0,0.0,0.0,0.0
1278813107,-0.0015086097,0.0032156236,0.025536327,0.0,0.0,0.0,0.0
1278841097,0.0026391724,0.0066804,0.023810867,0.0,0.0,0.0,0.0
1278873049,0.00047219679,0.003286228,0.025588814,0.0,0.0,0.0,0.0
1278905054,0.0032149495,0.0037502944,0.026572082,0.0,0.0,0.0,0.0
1278937046,0.0014596628,0.0053078965,0.024660949,0.0,0.0,0.0,0.0
1278969115,-0.0015297993,0.0019003381,0.027932141,0.0,0.0,0.0,0.0
1279001109,0.00092402153,0.005999738,0.024798911,0.0,0.0,0.0,0.0
1279033097,0.00041819015,0.005388245,0.0257109,0.0,0.0,0.0,0.0
1279061912,-0.0011446096,0.0044254865,0.026259502,0.0,0.0,0.0,0.0
1279093907,0.0011793748,0.004207992,0.024483742,0.0,0.0,0.0,0.0
1279125845,0.0015994976,0.004343217,0.024033295,0.0,0.0,0.0,0.0
1279157915,-0.00014286919,0.0079823155,0.024728624,0.0,0.0,0.0,0.0
1279189851,-0.0011600975,0.0037229082,0.02826428,0.0,0.0,0.0,0.0
1279221893,-0.00014317641,0.0029188595,0.028623544,0.0,0.0,0.0,0.0
1279253898,-8.488225e-05,0.0046446105,0.027269682,0.0,0.0,0.0,0.0
1279285912,0.0026747258,0.007551956,0.026515951,0.0,0.0,0.0,0.0
1279313900,0.00022721128,0.007154047,0.024091464,0.0,0.0,0.0,0.0
1279345894,0.00021770655,0.0035693788,0.028449578,0.0,0.0,0.0,0.0
1279377892,0.0011615605,0.0021338044,0.028698761,0.0,0.0,0.0,0.0
1279409847,-2.4018344e-05,0.0044892607,0.028040733,0.0,0.0,0.0,0.0
1279441848,-0.00091963145,0.005184626,0.026418656,0.0,0.0,0.0,0.0
1279473906,-0.001660973,0.004248672,0.028434778,0.0,0.0,0.0,0.0
1279501844,0.0024987026,0.007557594,0.022705749,0.0,0.0,0.0,0.0
1279534638,0.0031373582,0.005188372,0.02523418,0.0,0.0,0.0,0.0
1279566696,-0.0011188536,0.0009117229,0.028313942,0.0,0.0,0.0,0.0
1279598685,0.0022207135,0.0062003476,0.02600499,0.0,0.0,0.0,0.0
1279630686,0.0022049323,0.004635299,0.02563174,0.0,0.0,0.0,0.0
1279662692,0.0015524732,0.0042215977,0.026034499,0.0,0.0,0.0,0.0
1279694648,0.0027980758,0.005202689,0.025485357,0.0,0.0,0.0,0.0
1279726729,0.0016691849,0.004113982,0.026475407,0.0,0.0,0.0,0.0
1279754698,0.0042001703,0.0034315079,0.023132533,0.0,0.0,0.0,0.0
1279786691,-0.0004063819,0.0029687444,0.026656419,0.0,0.0,0.0,0.0
1279818692,-0.000689914,0.0041176183,0.028364751,0.0,0.0,0.0,0.0
1279850688,-0.0010099332,0.0029345183,0.02771519,0.0,0.0,0.0,0.0
1279882643,0.0006582998,0.0032938453,0.026706716,0.0,0.0,0.0,0.0
1279914701,0.002447656,0.006185965,0.023865372,0.0,0.0,0.0,0.0
1279946685,0.0006756919,0.0025782827,0.02608818,0.0,0.0,0.0,0.0
1279978708,0.00084500207,0.005665429,0.026535375,0.0,0.0,0.0,0.0
1280007595,0.0030431105,0.004311299,0.025773281,0.0,0.0,0.0,0.0
1280039437,0.0008191756,0.0033881157,0.028672544,0.0,0.0,0.0,0.0
1280071448,0.0013327036,0.0062015112,0.027578827,0.0,0.0,0.0,0.0
1280103532,0.0005056353,0.005845841,0.025247717,0.0,0.0,0.0,0.0
1280135440,0.0038514158,0.0051334994,0.02207494,0.0,0.0,0.0,0.0
1280167492,0.0023961677,0.0033016326,0.02491053,0.0,0.0,0.0,0.0
1280195441,0.0036173707,0.0062449276,0.024118239,0.0,0.0,0.0,0.0
1280227512,6.380305e-05,0.00055782124,0.027297521,0.0,0.0,0.0,0.0
1280259484,0.004438677,0.006448174,0.021663245,0.0,0.0,0.0,0.0
1280291485,-0.00012169196,0.0029602582,0.028106073,0.0,0.0,0.0,0.0
1280323472,-0.001953176,-0.000120585784,0.026349073,0.0,0.0,0.0,0.0
1280355510,0.0015558589,0.0055984934,0.025572801,0.0,0.0,0.0,0.0
1280388302,-0.0034420267,0.002107752,0.029619396,0.0,0.0,0.0,0.0
1280416253,0.0023922115,0.0044890167,0.023757638,0.0,0.0,0.0,0.0
1280448293,0.0031963075,0.00748972,0.021959888,0.0,0.0,0.0,0.0
1280480297,0.002598147,0.0060774274,0.0227184,0.0,0.0,0.0,0.0
1280512302,0.0012267532,0.0023489227,0.025175387,0.0,0.0,0.0,0.0
1280544440,-8.604559e-05,0.0029305,0.027339932,0.0,0.0,0.0,0.0
1280576309,0.0008481821,0.0043956484,0.023934772,0.0,0.0,0.0,0.0
1280608241,0.00092289044,0.004320861,0.0244348,0.0,0.0,0.0,0.0
1280640308,0.0017962863,0.0039847693,0.024041781,0.0,0.0,0.0,0.0
1280668316,0.004042443,0.0057441695,0.023621514,0.0,0.0,0.0,0.0
1280700295,-0.000474661,0.0039588297,0.02601969,0.0,0.0,0.0,0.0
1280732296,0.0046669203,0.0045992825,0.021676596,0.0,0.0,0.0,0.0
1280764295,0.0038354099,0.0076558986,0.02045582,0.0,0.0,0.0,0.0
1280796311,0.0025901902,0.005603568,0.024743147,0.0,0.0,0.0,0.0
1280828304,-0.0016137415,0.00023205439,0.026473524,0.0,0.0,0.0,0.0
1280856290,0.0036708973,0.0052359374,0.02675698,0.0,0.0,0.0,0.0
1280889103,-0.0024393313,0.00078466116,0.027399547,0.0,0.0,0.0,0.0
1280921039,0.0006271122,0.00032337382,0.029753597,0.0,0.0,0.0,0.0
1280953105,0.0035382644,0.005984092,0.023716442,0.0,0.0,0.0,0.0
1280985122,0.0025732394,0.005811912,0.023501921,0.0,0.0,0.0,0.0
1281017050,0.0017942677,0.0038107052,0.026339572,0.0,0.0,0.0,0.0
1281049037,0.0035598485,0.006704452,0.02426411,0.0,0.0,0.0,0.0
1281081119,0.0043746354,0.007982475,0.020666037,0.0,0.0,0.0,0.0
1281109047,0.0024929887,0.0038937947,0.025749862,0.0,0.0,0.0,0.0
1281141042,0.0039456827,0.0039004553,0.024690282,0.0,0.0,0.0,0.0
1281173039,-0.0005318865,0.0014856141,0.030822724,0.0,0.0,0.0,0.0
1281205039,0.0015174057,0.0059483484,0.026815318,0.0,0.0,0.0,0.0
1281237042,0.0034404672,0.007534368,0.022335103,0.0,0.0,0.0,0.0
1281269089,0.00093303656,0.003760067,0.02497962,0.0,0.0,0.0,0.0
1281301107,0.0011701698,0.0060729333,0.025583783,0.0,0.0,0.0,0.0
1281329894,0.0073009203,0.006300149,0.020984322,0.0,0.0,0.0,0.0
1281361896,0.0011946813,0.0016717245,0.027696406,0.0,0.0,0.0,0.0
1281393898,0.0012989751,0.00722466,0.024286328,0.0,0.0,0.0,0.0
1281425897,-0.00035669515,0.0054776515,0.027877958,0.0,0.0,0.0,0.0
1281457905,-0.00022762269,0.0049636364,0.027079418,0.0,0.0,0.0,0.0
1281489899,-0.001222207,-0.00076338276,0.030379012,0.0,0.0,0.0,0.0
1281521907,0.0026366918,0.0037754502,0.024785044,0.0,0.0,0.0,0.0
1281553848,0.0037847273,0.006005502,0.025669625,0.0,0.0,0.0,0.0
1281613909,0.0041291695,0.003822588,0.02660994,0.0,0.0,0.0,0.0
1281645847,0.002347436,0.0060989438,0.024149686,0.0,0.0,0.0,0.0
1281677844,0.001242978,0.0040743547,0.02508086,0.0,0.0,0.0,0.0
1281709848,0.0038474947,0.0049336897,0.024180364,0.0,0.0,0.0,0.0
1281741906,0.0032677548,0.008510336,0.024981376,0.0,0.0,0.0,0.0
1281773846,0.0016533276,0.005085026,0.025570346,0.0,0.0,0.0,0.0
1281805901,0.008349804,0.010297576,0.01978693,0.0,0.0,0.0,0.0
1281838640,0.0008102006,0.0035189516,0.027377732,0.0,0.0,0.0,0.0
1281870697,-0.00094504305,0.00181633,0.030129867,0.0,0.0,0.0,0.0
1281902685,0.007194889,0.005610785,0.021620259,0.0,0.0,0.0,0.0
1281934688,0.0009929156,0.0031354409,0.025584979,0.0,0.0,0.0,0.0
1281966706,0.0008830377,0.005199734,0.02784683,0.0,0.0,0.0,0.0
1281994705,0.00039300078,0.0058379257,0.029586898,0.0,0.0,0.0,0.0
1282026696,0.0022971684,0.0016619004,0.027648428,0.0,0.0,0.0,0.0
1282058637,0.00044977095,0.0059142383,0.026493905,0.0,0.0,0.0,0.0
1282090692,0.0033553168,0.0068999394,0.022897419,0.0,0.0,0.0,0.0
1282122685,0.0027658397,0.0077814106,0.023187857,0.0,0.0,0.0,0.0
1282154643,-0.0005902671,0.001491108,0.029039929,0.0,0.0,0.0,0.0
1282186690,0.0017841734,0.003920587,0.026798304,0.0,0.0,0.0,0.0
1282218697,-0.0003436408,0.002579783,0.026052093,0.0,0.0,0.0,0.0
1282247597,0.002833841,0.0027113752,0.024421774,0.0,0.0,0.0,0.0
1282279487,0.0014373926,0.004110541,0.026266327,0.0,0.0,0.0,0.0
1282311493,0.0017027659,0.0050988505,0.02561547,0.0,0.0,0.0,0.0
1282343457,0.001692663,0.0002079336,0.029315315,0.0,0.0,0.0,0.0
1282375484,-0.00047574402,0.0025283974,0.027905907,0.0,0.0,0.0,0.0
1282407486,0.002550911,0.0058791665,0.0235143,0.0,0.0,0.0,0.0
1282435485,-0.0017915249,0.004198937,0.028725274,0.0,0.0,0.0,0.0
1282467495,0.0047629955,0.0046647335,0.025004517,0.0,0.0,0.0,0.0
1282499492,0.004227107,0.003939202,0.025546689,0.0,0.0,0.0,0.0
1282531440,0.0010053831,0.003192382,0.02769222,0.0,0.0,0.0,0.0
1282563438,0.0044709826,0.0043364204,0.024400018,0.0,0.0,0.0,0.0
1282595548,0.0038540075,0.0050989105,0.024023114,0.0,0.0,0.0,0.0
1282627486,0.000936124,0.006275774,0.027239734,0.0,0.0,0.0,0.0
1282659438,0.0017690252,0.0049778447,0.027414113,0.0,0.0,0.0,0.0
1282687493,0.0013049651,0.004855426,0.027669221,0.0,0.0,0.0,0.0
1282719440,0.003231633,0.0048804237,0.024203291,0.0,0.0,0.0,0.0
1282751591,0.001995299,0.0043880213,0.026435042,0.0,0.0,0.0,0.0
1282784246,0.0021303152,0.000773245,0.0286007,0.0,0.0,0.0,0.0
1282816290,0.004003022,0.0039177486,0.024809707,0.0,0.0,0.0,0.0
1282848305,0.0013328382,0.0075424425,0.023726229,0.0,0.0,0.0,0.0
1282880251,0.007298449,0.008524324,0.022088107,0.0,0.0,0.0,0.0
1282908312,0.0031390437,0.0073311934,0.021958157,0.0,0.0,0.0,0.0
1282940242,0.0019873232,0.0029978566,0.027864147,0.0,0.0,0.0,0.0
1282972248,0.0008653657,0.0026973588,0.03157584,0.0,0.0,0.0,0.0
1283004296,0.0014527409,0.0044730413,0.02762937,0.0,0.0,0.0,0.0
1283036297,0.004436413,0.0050730836,0.022409113,0.0,0.0,0.0,0.0
1283068244,0.0008906233,0.0055271545,0.028661374,0.0,0.0,0.0,0.0
1283100299,0.0020151266,0.0013042078,0.025998775,0.0,0.0,0.0,0.0
1283132258,0.0033382385,0.008599546,0.023533497,0.0,0.0,0.0,0.0
1283160314,0.00056414586,0.0009340993,0.027962187,0.0,0.0,0.0,0.0
1283192252,0.0043149027,0.003305884,0.023885611,0.0,0.0,0.0,0.0
1283225098,0.00011768169,0.0029165638,0.028295482,0.0,0.0,0.0,0.0
1283257108,0.003885286,0.00572758,0.023287324,0.0,0.0,0.0,0.0
1283289039,0.0019826745,0.0073295766,0.025040602,0.0,0.0,0.0,0.0
1283321101,0.0024375322,0.007527746,0.024750035,0.0,0.0,0.0,0.0
1283349051,0.0008575099,0.0028166175,0.0298896,0.0,0.0,0.0,0.0
1283381048,-0.0005119811,0.0045589283,0.02795558,0.0,0.0,0.0,0.0
1283413121,-0.0007528588,0.0043766377,0.026176749,0.0,0.0,0.0,0.0
1283445094,0.0025613625,0.0044810213,0.025265515,0.0,0.0,0.0,0.0
1283477079,0.0013512113,0.003960504,0.02692091,0.0,0.0,0.0,0.0
1283509074,0.0031579803,0.0014493465,0.025210539,0.0,0.0,0.0,0.0
1283541097,-0.0010484378,5.6997407e-05,0.028319439,0.0,0.0,0.0,0.0
1283573100,0.0011915038,0.006264869,0.024319567,0.0,0.0,0.0,0.0
1283601106,0.0038724546,0.007467643,0.023528863,0.0,0.0,0.0,0.0
1283633042,0.0026530281,0.003005921,0.02658721,0.0,0.0,0.0,0.0
1283665846,0.0033714431,0.0025469395,0.025882527,0.0,0.0,0.0,0.0
1283697852,0.0069700954,0.010144957,0.020380016,0.0,0.0,0.0,0.0
1283729849,0.00620117,0.008120632,0.024305755,0.0,0.0,0.0,0.0
1283761899,0.0015845074,0.00203976,0.027125118,0.0,0.0,0.0,0.0
1283793901,0.0038240156,0.004046882,0.023510756,0.0,0.0,0.0,0.0
1283821918,0.0041937176,0.007041348,0.026281467,0.0,0.0,0.0,0.0
1283853896,0.0020716346,0.0057888506,0.02573751,0.0,0.0,0.0,0.0
1283885846,0.00022337702,0.0013038246,0.029954905,0.0,0.0,0.0,0.0
1283917856,0.0046474496,0.008600026,0.023258552,0.0,0.0,0.0,0.0
1283949848,0.0028133283,0.0051454343,0.023707703,0.0,0.0,0.0,0.0
1283981849,0.0037401211,0.0049339077,0.026198868,0.0,0.0,0.0,0.0
1284013904,0.0022642775,0.0047979555,0.023774706,0.0,0.0,0.0,0.0
1284045900,0.0026961025,0.0023617055,0.02718907,0.0,0.0,0.0,0.0
1284077848,0.0036422787,0.0073595005,0.024816487,0.0,0.0,0.0,0.0
1284109849,0.005083807,0.007723749,0.02231634,0.0,0.0,0.0,0.0
1284142639,0.0020567407,0.0046719094,0.028854508,0.0,0.0,0.0,0.0
1284174638,0.00097181613,0.005340635,0.024681589,0.0,0.0,0.0,0.0
1284206707,0.004260604,0.0057949815,0.023954537,0.0,0.0,0.0,0.0
1284238685,0.002359838,0.004009192,0.027020503,0.0,0.0,0.0,0.0
1284270691,0.003436923,0.0058604013,0.023985561,0.0,0.0,0.0,0.0
1284302640,0.00362406,0.0019721058,0.027181694,0.0,0.0,0.0,0.0
1284334638,0.0030834808,0.0029522046,0.026486216,0.0,0.0,0.0,0.0
1284366644,0.0020484645,0.0061651235,0.02489526,0.0,0.0,0.0,0.0
1284398692,0.0027348385,0.0052737286,0.025608784,0.0,0.0,0.0,0.0
1284430707,0.0025289964,0.005398903,0.027410636,0.0,0.0,0.0,0.0
1284458710,0.0049198363,0.0036441586,0.024599714,0.0,0.0,0.0,0.0
1284490640,-0.0011256393,-0.00014843047,0.032352887,0.0,0.0,0.0,0.0
1284522638,0.0011265232,0.002008834,0.029511955,0.0,0.0,0.0,0.0
1284554640,0.0030465561,0.0059989453,0.024971804,0.0,0.0,0.0,0.0
1284586641,0.0041107032,0.0048750225,0.024602562,0.0,0.0,0.0,0.0
1284619485,0.0020466188,0.0043647806,0.026382025,0.0,0.0,0.0,0.0
1284647484,0.0041591846,0.0049400516,0.026271649,0.0,0.0,0.0,0.0
1284679488,0.0034037766,0.0057171285,0.0236222,0.0,0.0,0.0,0.0
1284711497,0.0031048073,0.0034647756,0.024569826,0.0,0.0,0.0,0.0
1284743487,-0.00011622254,0.0024749269,0.029742245,0.0,0.0,0.0,0.0
1284775440,0.0028308248,0.0052876007,0.025332939,0.0,0.0,0.0,0.0
1284807501,0.004316224,0.00555096,0.02217416,0.0,0.0,0.0,0.0
1284839494,0.0028377806,0.006643126,0.02364759,0.0,0.0,0.0,0.0
1284871739,0.0030728993,0.0044019725,0.023901245,0.0,0.0,0.0,0.0
1284903599,0.00048105977,0.0019378029,0.028334161,0.0,0.0,0.0,0.0
1284935486,0.0036245175,0.0044957227,0.025361376,0.0,0.0,0.0,0.0
1284967484,0.0029150876,0.0047567347,0.026560785,0.0,0.0,0.0,0.0
1284999492,0.0024506052,0.0066093756,0.02476595,0.0,0.0,0.0,0.0
1285031460,0.0018944378,0.002045204,0.027378242,0.0,0.0,0.0,0.0
1285063499,0.0039612697,0.0054362873,0.027239827,0.0,0.0,0.0,0.0
1285092310,0.0029440466,0.004668358,0.024372738,0.0,0.0,0.0,0.0
1285124495,0.0025933352,0.0049899956,0.026246376,0.0,0.0,0.0,0.0
1285156302,0.0033220495,0.0066680247,0.024586052,0.0,0.0,0.0,0.0
1285188242,0.0007779496,0.0041034166,0.029575191,0.0,0.0,0.0,0.0
1285220256,0.0040717395,0.005044059,0.025547052,0.0,0.0,0.0,0.0
1285252304,0.0036118694,0.0049981205,0.025351485,0.0,0.0,0.0,0.0
1285284244,0.001014241,0.0030416842,0.028634721,0.0,0.0,0.0,0.0
1285316307,0.0041673924,0.0033089705,0.030084675,0.0,0.0,0.0,0.0
1285344318,0.0006219861,0.0033985311,0.028097235,0.0,0.0,0.0,0.0
1285376290,0.002611706,0.006133185,0.02720597,0.0,0.0,0.0,0.0
1285408248,0.0021556485,0.0017412496,0.027048342,0.0,0.0,0.0,0.0
1285440485,0.0025064661,0.006768968,0.026641786,0.0,0.0,0.0,0.0
1285473040,0.0036004952,0.0059544872,0.028298015,0.0,0.0,0.0,0.0
1285505121,0.0034345733,0.006121438,0.026511304,0.0,0.0,0.0,0.0
1285533110,0.0023601237,0.005336078,0.027274009,0.0,0.0,0.0,0.0
1285565040,0.0039028502,0.003934004,0.02530499,0.0,0.0,0.0,0.0
1285597039,0.001598541,0.002449222,0.02958044,0.0,0.0,0.0,0.0
1285629038,0.00042161206,0.0025074962,0.029758357,0.0,0.0,0.0,0.0
1285661118,0.004077478,0.008129554,0.02402985,0.0,0.0,0.0,0.0
1285693041,0.0042186477,0.007785844,0.023622751,0.0,0.0,0.0,0.0
1285725044,0.0038141643,0.0058406517,0.025161276,0.0,0.0,0.0,0.0
1285757108,0.005874375,0.004583832,0.025301423,0.0,0.0,0.0,0.0
1285785110,0.0018250839,0.0049295295,0.028669182,0.0,0.0,0.0,0.0
1285817040,0.00090696453,0.005667232,0.02942229,0.0,0.0,0.0,0.0
1285849097,0.0039692773,0.0042875074,0.022187904,0.0,0.0,0.0,0.0
1285881096,0.003273847,0.00291936,0.027273767,0.0,0.0,0.0,0.0
1285913046,0.0022156476,0.0049565528,0.026391916,0.0,0.0,0.0,0.0
1285945108,0.0029097884,0.0052364124,0.027193226,0.0,0.0,0.0,0.0
1285977038,0.0035853377,0.0045787343,0.025452659,0.0,0.0,0.0,0.0
1286005854,0.006773905,0.006905287,0.024580427,0.0,0.0,0.0,0.0
1286037897,0.002214309,0.00011252239,0.028445078,0.0,0.0,0.0,0.0
1286069901,9.9571655e-05,9.493902e-06,0.029619675,0.0,0.0,0.0,0.0
1286101854,0.0043965867,0.009405124,0.022548793,0.0,0.0,0.0,0.0
1286133898,0.0019588452,0.0031258427,0.022940613,0.0,0.0,0.0,0.0
1286165848,0.0034634927,0.0037544942,0.028060779,0.0,0.0,0.0,0.0
1286197852,0.0032543258,0.003272823,0.025890755,0.0,0.0,0.0,0.0
1286229858,0.0028903184,0.002681993,0.027769797,0.0,0.0,0.0,0.0
1286257904,0.0029113977,0.0042930897,0.026664544,0.0,0.0,0.0,0.0
1286289848,0.006937629,0.0050838534,0.023132397,0.0,0.0,0.0,0.0
1286321844,0.0037561315,0.005830113,0.024734106,0.0,0.0,0.0,0.0
1286353844,0.004981115,0.003659485,0.024776638,0.0,0.0,0.0,0.0
1286385915,0.0014311756,0.0045720777,0.02679609,0.0,0.0,0.0,0.0
1286417851,0.00111133,0.0026155203,0.028490636,0.0,0.0,0.0,0.0
1286446708,0.0017694131,0.005115819,0.025815256,0.0,0.0,0.0,0.0
1286478694,0.0014314463,0.0023370348,0.027221544,0.0,0.0,0.0,0.0
1286510638,0.004664978,0.005496511,0.024626406,0.0,0.0,0.0,0.0
1286542687,0.0007786716,0.0029680063,0.02845251,0.0,0.0,0.0,0.0
1286574692,0.0063839722,0.005299247,0.025109176,0.0,0.0,0.0,0.0
1286606762,0.005360281,0.0031008078,0.026278447,0.0,0.0,0.0,0.0
1286638686,0.0034725259,0.004566878,0.028287025,0.0,0.0,0.0,0.0
1286670708,0.0028920167,0.0036876057,0.027520558,0.0,0.0,0.0,0.0
1286698638,0.00044831028,0.00094780186,0.029293016,0.0,0.0,0.0,0.0
1286730691,0.005852375,0.005873437,0.025978355,0.0,0.0,0.0,0.0
1286762687,0.0024599372,0.00498713,0.026877716,0.0,0.0,0.0,0.0
1286794688,0.0011519974,0.0012255558,0.030807387,0.0,0.0,0.0,0.0
1286826692,0.0034623258,0.0031712563,0.02445904,0.0,0.0,0.0,0.0
1286858686,0.0033731079,0.004739652,0.025332903,0.0,0.0,0.0,0.0
1286890640,0.002325305,0.0052616666,0.0275348,0.0,0.0,0.0,0.0
1286919587,0.0033572668,0.006937343,0.026319161,0.0,0.0,0.0,0.0
1286951487,0.00086087943,0.0024001207,0.031571914,0.0,0.0,0.0,0.0
1286983440,0.0046819444,0.0059515703,0.026497427,0.0,0.0,0.0,0.0
1287015497,0.002918649,0.0020093545,0.027085472,0.0,0.0,0.0,0.0
1287047584,0.00046581612,0.0023599723,0.030487467,0.0,0.0,0.0,0.0
1287079498,0.006485659,0.0054823803,0.024250178,0.0,0.0,0.0,0.0
1287111443,0.004347414,0.0070690974,0.024541155,0.0,0.0,0.0,0.0
1287143488,0.0014937837,0.0050495863,0.027195316,0.0,0.0,0.0,0.0
1287171498,0.0014958895,0.0053257262,0.02804108,0.0,0.0,0.0,0.0
1287203437,0.0007980184,0.0021378333,0.028316138,0.0,0.0,0.0,0.0
1287235440,0.004452461,0.0060559064,0.028069178,0.0,0.0,0.0,0.0
1287267486,0.0051658107,0.005884441,0.025616614,0.0,0.0,0.0,0.0
1287299453,0.0044277967,0.008455374,0.02510295,0.0,0.0,0.0,0.0
1287331493,0.0042146444,0.008583457,0.023330124,0.0,0.0,0.0,0.0
1287359534,0.003042242,0.004254117,0.024912715,0.0,0.0,0.0,0.0
1287392244,0.00435854,0.0064159846,0.024139386,0.0,0.0,0.0,0.0
1287424296,0.00096666417,0.005334768,0.026015187,0.0,0.0,0.0,0.0
1287456296,0.0026300214,0.005501977,0.02860169,0.0,0.0,0.0,0.0
1287488248,0.0013289932,0.0024860152,0.030348623,0.0,0.0,0.0,0.0
1287520250,0.0025933809,0.0052117687,0.027740713,0.0,0.0,0.0,0.0
1287552297,0.0034690816,0.004598893,0.028369954,0.0,0.0,0.0,0.0
1287584311,0.005574271,0.0036464902,0.025272062,0.0,0.0,0.0,0.0
1287612254,0.0028914514,0.0066787554,0.026255408,0.0,0.0,0.0,0.0
