,timestamp,time_utc_usec,lat,lon,alt,noise_per_ms,jamming_indicator,vel_m_s,satellites_used,heading,load,ram_usage,voltage_filtered_v,remaining,warning,discharged_mah,noise,remote_noise,txbuf,rssi,remote_rssi,rxerrors,fix,baro_temp_celcius,baro_pressure_pa,landed,ground_contact,time
3068,3947104487.0,1553854485600160.0,472237703.0,88176814.0,410.13,92.0,22.0,0.16800001,11.0,0.0,0.582671,0.84055024,12.260076,0.8741024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14,98203.0,1.0,0.0,3068
3069,3948102031.0,1553854486600160.0,472237700.0,88176814.0,410.48,91.0,17.0,0.201,11.0,0.0,0.570375,0.84055024,12.259276,0.8738063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.149998,98210.0,1.0,0.0,3069
3070,3949106593.0,1553854487600160.0,472237693.0,88176811.0,410.74,91.0,25.0,0.10099999999999999,11.0,0.0,0.569156,0.84055024,12.257717,0.8732284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14,98215.0,1.0,0.0,3070
3071,3950107489.0,1553854488600161.0,472237688.0,88176809.0,411.02,91.0,29.0,0.083000004,11.0,0.0,0.5734670000000001,0.84055024,12.256891,0.8729226999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14,98206.0,1.0,0.0,3071
3072,3951107580.0,1553854489600161.0,472237681.0,88176805.0,411.17,91.0,16.0,0.080000006,11.0,0.0,0.573127,0.84055024,12.255137,0.87227327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.149998,98204.0,1.0,0.0,3072
3073,3952109685.0,1553854490600162.0,472237670.0,88176808.0,411.33,91.0,21.0,0.045,11.0,0.0,0.5883649999999999,0.84055024,12.257652,0.8732045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.149998,98201.99,1.0,0.0,3073
3074,3953112501.0,1553854491600162.0,472237655.0,88176809.0,411.62,91.0,17.0,0.042000003,11.0,0.0,0.572817,0.84055024,12.255676,0.87247306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.149998,98210.0,1.0,0.0,3074
3075,3954110481.0,1553854492600162.0,472237642.0,88176814.0,411.87,91.0,17.0,0.11100001,10.0,0.0,0.571836,0.84055024,12.255872,0.87254506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.149998,98210.0,1.0,0.0,3075
3076,3955114573.0,1553854493600163.0,472237626.0,88176808.0,411.96,91.0,24.0,0.081,11.0,0.0,0.5731930000000001,0.84055024,12.256805,0.87289125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.149998,98209.0,1.0,0.0,3076
3077,3956109645.0,1553854494600163.0,472237610.0,88176808.0,411.92,91.0,16.0,0.051000002999999995,11.0,0.0,0.573707,0.84055024,12.25259,0.8713296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.149998,98201.99,1.0,0.0,3077
3078,3957103484.0,1553854495600163.0,472237587.0,88176810.0,411.94,91.0,15.0,0.1,10.0,0.0,0.573508,0.84055024,12.254531,0.8720486999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.149998,98205.0,1.0,0.0,3078
3079,3958109632.0,1553854496600164.0,472237572.0,88176814.0,411.96,91.0,16.0,0.127,11.0,0.0,0.578092,0.84055024,12.252765,0.87139446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16,98205.0,1.0,0.0,3079
3080,3959112736.0,1553854497600164.0,472237559.0,88176816.0,411.98,91.0,25.0,0.1,11.0,0.0,0.580159,0.84055024,12.2540045,0.87185365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16,98209.0,1.0,0.0,3080
3081,3960112786.0,1553854498600164.0,472237549.0,88176825.0,412.14,91.0,17.0,0.008,11.0,0.0,0.5779569999999999,0.84055024,12.249896000000001,0.87033206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16,98209.0,1.0,0.0,3081
3082,3961100488.0,1553854499600165.0,472237547.0,88176835.0,412.0,91.0,22.0,0.07400000000000001,11.0,0.0,0.571228,0.84055024,12.244502,0.8683341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16,98210.0,1.0,0.0,3082
3083,3962104483.0,1553854500600165.0,472237533.0,88176843.0,411.95,91.0,16.0,0.17300001,11.0,0.0,0.572001,0.84055024,12.240250999999999,0.8667596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16,98206.0,1.0,0.0,3083
3084,3963106788.0,1553854501600165.0,472237515.0,88176862.0,411.77,91.0,16.0,0.08400001,11.0,0.0,0.577901,0.84055024,12.247388,0.8694031999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16,98203.0,1.0,0.0,3084
3085,3964106608.0,1553854502600166.0,472237513.0,88176871.0,411.68,91.0,23.0,0.076000005,11.0,0.0,0.5710529999999999,0.84055024,12.244764,0.8684314000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16,98207.99,1.0,0.0,3085
3086,3965110488.0,1553854503600166.0,472237507.0,88176886.0,411.98,91.0,15.0,0.20800000000000002,11.0,0.0,0.575702,0.84055024,12.23703,0.865567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16,98209.0,1.0,0.0,3086
3087,3966106144.0,1553854504600166.0,472237508.0,88176887.0,412.33,91.0,17.0,0.1,11.0,0.0,0.574105,0.84055024,12.232658,0.8639476999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17,98203.0,1.0,0.0,3087
3088,3967109775.0,1553854505600167.0,472237504.0,88176893.0,412.52,91.0,16.0,0.13000001,11.0,0.0,0.581691,0.84055024,12.230205999999999,0.8630393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17,98203.0,1.0,0.0,3088
3089,3968104477.0,1553854506600167.0,472237497.0,88176903.0,412.8,91.0,16.0,0.12900001,11.0,0.0,0.564975,0.84055024,12.238123,0.86597186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17,98204.0,1.0,0.0,3089
3090,3969112208.0,1553854507600168.0,472237481.0,88176911.0,412.88,91.0,19.0,0.14800000000000002,11.0,0.0,0.5718409999999999,0.84055024,12.244942,0.8684972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17,98203.0,1.0,0.0,3090
3091,3970115506.0,1553854508600168.0,472237463.0,88176920.0,412.92,91.0,17.0,0.060000002000000004,11.0,0.0,0.575257,0.84055024,12.247311999999999,0.8693745999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17,98201.99,1.0,0.0,3091
3092,3971111541.0,1553854509600168.0,472237453.0,88176911.0,413.08,91.0,17.0,0.071,11.0,0.0,0.571649,0.84055024,12.236906,0.8655208000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17,98210.0,1.0,0.0,3092
3093,3972109710.0,1553854510600169.0,472237449.0,88176897.0,413.21,91.0,15.0,0.21600000000000003,11.0,0.0,0.585947,0.84055024,12.240917,0.8670065999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16,98204.0,1.0,0.0,3093
3094,3973112505.0,1553854511600169.0,472237446.0,88176878.0,413.7,90.0,16.0,0.065000005,11.0,0.0,0.570204,0.84055024,12.2445545,0.86835366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17,98209.0,1.0,0.0,3094
3095,3974107268.0,1553854512600169.0,472237434.0,88176873.0,414.03,90.0,15.0,0.21600000000000003,11.0,0.0,0.575245,0.84055024,12.246325,0.8690093000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17,98203.0,1.0,0.0,3095
3096,3975111303.0,1553854513600170.0,472237426.0,88176873.0,414.37,90.0,16.0,0.039,11.0,0.0,0.577603,0.84055024,12.247311999999999,0.8693745999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17,98206.0,1.0,0.0,3096
3097,3976112934.0,1553854514600170.0,472237416.0,88176875.0,414.64,90.0,16.0,0.15200001,11.0,0.0,0.5744130000000001,0.84055024,12.249735000000001,0.8702719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17,98216.0,1.0,0.0,3097
3098,3977108546.0,1553854515600170.0,472237387.0,88176886.0,414.96,90.0,23.0,0.201,11.0,0.0,0.5738270000000001,0.84055024,12.247323,0.86937886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18,98205.0,1.0,0.0,3098
3099,3978110629.0,1553854516600171.0,472237376.0,88176899.0,415.39,90.0,16.0,0.031000001,11.0,0.0,0.5757399999999999,0.84055024,12.246804,0.8691871999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17,98203.0,1.0,0.0,3099
3100,3979118481.0,1553854517600171.0,472237368.0,88176908.0,415.99,90.0,21.0,0.035,11.0,0.0,0.578767,0.84055024,12.245903,0.8688534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18,98206.0,1.0,0.0,3100
3101,3980108484.0,1553854518600171.0,472237360.0,88176912.0,416.28,90.0,31.0,0.07,11.0,0.0,0.570963,0.84055024,12.246366499999999,0.86902505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18,98209.0,1.0,0.0,3101
3102,3981107486.0,1553854519600172.0,472237350.0,88176911.0,416.54,90.0,17.0,0.149,11.0,0.0,0.571129,0.84055024,12.247355,0.86939126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18,98206.0,1.0,0.0,3102
3103,3982113330.0,1553854520600172.0,472237345.0,88176909.0,416.83,90.0,17.0,0.07300001,11.0,0.0,0.581116,0.84055024,12.250059,0.8703926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18,98209.0,1.0,0.0,3103
3104,3983112506.0,1553854521600172.0,472237339.0,88176902.0,416.85,90.0,22.0,0.106000006,11.0,0.0,0.576924,0.84055024,12.251757000000001,0.87102157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18,98206.0,1.0,0.0,3104
3105,3984111576.0,1553854522600173.0,472237332.0,88176901.0,416.96,90.0,26.0,0.10700001,11.0,0.0,0.567184,0.84055024,12.251660000000001,0.8709853000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18,98205.0,1.0,0.0,3105
3106,3985107484.0,1553854523600173.0,472237314.0,88176918.0,417.14,90.0,16.0,0.29100000000000004,11.0,0.0,0.5761890000000001,0.84055024,12.24962,0.87023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18,98203.0,1.0,0.0,3106
3107,3986110488.0,1553854524600174.0,472237308.0,88176922.0,417.16,90.0,16.0,0.075,11.0,0.0,0.579453,0.84055024,12.246842,0.869201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19,98211.0,1.0,0.0,3107
3108,3987104483.0,1553854525600174.0,472237292.0,88176936.0,417.11,90.0,15.0,0.16700001,11.0,0.0,0.5808800000000001,0.84055024,12.247568,0.86946994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18,98197.0,1.0,0.0,3108
3109,3988109671.0,1553854526600174.0,472237303.0,88176945.0,417.3,90.0,17.0,0.08400001,11.0,0.0,0.573033,0.84055024,12.245927,0.8688620000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199996999999996,98206.0,1.0,0.0,3109
3110,3989112697.0,1553854527600175.0,472237303.0,88176944.0,417.16,90.0,15.0,0.34500003,11.0,0.0,0.579802,0.84055024,12.247239,0.86934835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19,98206.0,1.0,0.0,3110
3111,3990112560.0,1553854528600175.0,472237303.0,88176941.0,417.11,90.0,16.0,0.374,11.0,0.0,0.57248,0.84055024,12.249483999999999,0.8701795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19,98200.99,1.0,0.0,3111
3112,3991112498.0,1553854529600175.0,472237301.0,88176944.0,417.22,90.0,15.0,0.09699999999999999,11.0,0.0,0.574711,0.84055024,12.250217999999998,0.8704513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18,98204.0,1.0,0.0,3112
3113,3992110597.0,1553854530600176.0,472237301.0,88176934.0,417.18,90.0,16.0,0.298,11.0,0.0,0.572222,0.84055024,12.248478,0.86980706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19,98207.99,1.0,0.0,3113
3114,3993109740.0,1553854531600176.0,472237301.0,88176943.0,417.4,90.0,16.0,0.011000001,11.0,0.0,0.574661,0.84055024,12.248333,0.8697531999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199996999999996,98206.0,1.0,0.0,3114
3115,3994109667.0,1553854532600176.0,472237294.0,88176958.0,417.91,90.0,17.0,0.076000005,11.0,0.0,0.5774779999999999,0.84055024,12.248422,0.8697855999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199996999999996,98209.0,1.0,0.0,3115
3116,3995112587.0,1553854533600177.0,472237298.0,88176967.0,418.15,90.0,17.0,0.14300000000000002,11.0,0.0,0.572118,0.84055024,12.2461195,0.8689334999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199996999999996,98207.99,1.0,0.0,3116
3117,3996108479.0,1553854534600177.0,472237290.0,88176971.0,418.26,90.0,28.0,0.11100001,11.0,0.0,0.5782689999999999,0.84055024,12.245875,0.8688429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199996999999996,98205.0,1.0,0.0,3117
3118,3997108506.0,1553854535600177.0,472237281.0,88176964.0,418.32,90.0,29.0,0.10800000000000001,11.0,0.0,0.579291,0.84055024,12.240044000000001,0.8666833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19,98201.99,1.0,0.0,3118
3119,3998110641.0,1553854536600178.0,472237262.0,88176959.0,418.18,90.0,15.0,0.215,11.0,0.0,0.572692,0.84055024,12.245903,0.8688534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199996999999996,98203.0,1.0,0.0,3119
3120,3999106639.0,1553854537600178.0,472237268.0,88176957.0,418.48,90.0,15.0,0.055999999999999994,11.0,0.0,0.5737760000000001,0.84055024,12.24777,0.8695448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199996999999996,98205.0,1.0,0.0,3120
3121,4000105718.0,1553854538600178.0,472237257.0,88176968.0,418.55,90.0,16.0,0.043,11.0,0.0,0.570393,0.84055024,12.247859,0.8695777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199996999999996,98204.0,1.0,0.0,3121
3122,4001108480.0,1553854539600179.0,472237270.0,88176971.0,418.68,90.0,24.0,0.098000005,11.0,0.0,0.58426,0.84055024,12.247976,0.8696210999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199996999999996,98205.0,1.0,0.0,3122
3123,4002109669.0,1553854540600179.0,472237281.0,88176978.0,419.04,90.0,26.0,0.17400001,11.0,0.0,0.566655,0.84055024,12.245523,0.86871225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199996999999996,98204.0,1.0,0.0,3123
3124,4003111311.0,1553854541600180.0,472237279.0,88176991.0,419.46,90.0,18.0,0.273,11.0,0.0,0.5748949999999999,0.84055024,12.245477000000001,0.86869556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199996999999996,98203.0,1.0,0.0,3124
3125,4004110570.0,1553854542600180.0,472237280.0,88177012.0,419.78,90.0,17.0,0.07400000000000001,11.0,0.0,0.5801609999999999,0.84055024,12.243697000000001,0.86803657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.199996999999996,98205.0,1.0,0.0,3125
3126,4005111218.0,1553854543600180.0,472237286.0,88177020.0,420.13,90.0,19.0,0.044000002999999996,11.0,0.0,0.573363,0.84055024,12.246246000000001,0.8689806999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21,98207.99,1.0,0.0,3126
3127,4006110009.0,1553854544600181.0,472237310.0,88177018.0,420.51,90.0,17.0,0.27800003,11.0,0.0,0.570663,0.84055024,12.24522,0.8686002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21,98205.0,1.0,0.0,3127
3128,4007107484.0,1553854545600181.0,472237326.0,88177009.0,421.09,90.0,18.0,0.273,11.0,0.0,0.563717,0.84055024,12.244832,0.86845666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21,98205.0,1.0,0.0,3128
3129,4008109714.0,1553854546600181.0,472237328.0,88177007.0,421.65,90.0,18.0,0.134,11.0,0.0,0.5846180000000001,0.84055024,12.246399,0.8690365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21,98201.99,1.0,0.0,3129
3130,4010311529.0,1553854548800182.0,472237418.0,88176947.0,423.4,90.0,16.0,0.1,11.0,0.0,0.575447,0.84055024,12.244805,0.86844665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21,98204.0,1.0,0.0,3130
3131,4011105566.0,1553854549600182.0,472237456.0,88176926.0,424.11,90.0,16.0,0.43100002,10.0,0.0,0.571892,0.84055024,12.246103,0.8689273000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21,98201.99,1.0,0.0,3131
3132,4012104682.0,1553854550600183.0,472237503.0,88176900.0,424.37,90.0,19.0,0.051000002999999995,9.0,0.0,0.577441,0.84055024,12.245708,0.8687814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.219997,98205.0,1.0,0.0,3132
3133,4013103579.0,1553854551600183.0,472237508.0,88176887.0,424.49,90.0,26.0,0.149,9.0,0.0,0.572766,0.84055024,12.245928,0.86886245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.219997,98207.0,1.0,0.0,3133
3134,4014105551.0,1553854552600183.0,472237509.0,88176885.0,424.76,90.0,21.0,0.07,9.0,0.0,0.566959,0.84055024,12.2420845,0.8674386000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21,98205.0,1.0,0.0,3134
3135,4015109770.0,1553854553600184.0,472237519.0,88176884.0,425.14,89.0,18.0,0.19800001,10.0,0.0,0.568858,0.84055024,12.230555,0.86316854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.219997,98207.99,1.0,0.0,3135
3136,4016106527.0,1553854554600184.0,472237520.0,88176882.0,425.86,89.0,30.0,0.61,9.0,0.0,0.5850770000000001,0.84055024,12.223618,0.86059934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.219997,98212.0,1.0,0.0,3136
3137,4017107475.0,1553854555600184.0,472237524.0,88176878.0,426.24,89.0,17.0,0.061000004000000004,9.0,0.0,0.577737,0.84055024,12.222667999999999,0.86024743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.219997,98209.0,1.0,0.0,3137
3138,4018102660.0,1553854556600185.0,472237534.0,88176882.0,426.49,89.0,25.0,0.156,9.0,0.0,0.570596,0.84055024,12.221533,0.85982734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.219997,98207.99,1.0,0.0,3138
3139,4019107131.0,1553854557600185.0,472237530.0,88176891.0,426.47,89.0,28.0,0.177,9.0,0.0,0.583383,0.84055024,12.22851,0.8624113000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.219997,98207.0,1.0,0.0,3139
3140,4020119251.0,1553854558600186.0,472237538.0,88176878.0,426.2,89.0,18.0,0.031000001,10.0,0.0,0.578096,0.84055024,12.228226,0.86230594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.219997,98204.0,1.0,0.0,3140
3141,4021106929.0,1553854559600186.0,472237546.0,88176851.0,425.92,89.0,30.0,0.305,9.0,0.0,0.5577489999999999,0.84055024,12.229513,0.8627828000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.219997,98209.0,1.0,0.0,3141
3142,4022109663.0,1553854560600186.0,472237553.0,88176830.0,425.88,89.0,19.0,0.15300001,9.0,0.0,0.569624,0.84055024,12.233300999999999,0.86418563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23,98200.0,1.0,0.0,3142
3143,4023105615.0,1553854561600187.0,472237547.0,88176840.0,425.78,89.0,17.0,0.045,10.0,0.0,0.579669,0.84055024,12.236523,0.8653787000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.219997,98212.0,1.0,0.0,3143
3144,4024105603.0,1553854562600187.0,472237554.0,88176856.0,425.72,89.0,18.0,0.07700001,10.0,0.0,0.575993,0.84055024,12.235911999999999,0.86515313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.219997,98212.0,1.0,0.0,3144
3145,4025104484.0,1553854563600187.0,472237570.0,88176854.0,425.68,89.0,18.0,0.17500001,10.0,0.0,0.574021,0.84055024,12.238177,0.8659919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23,98205.0,1.0,0.0,3145
3146,4026104577.0,1553854564600188.0,472237598.0,88176847.0,425.68,89.0,17.0,0.14500001,10.0,0.0,0.585599,0.84055024,12.236289,0.8652924000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.219997,98201.99,1.0,0.0,3146
3147,4027104535.0,1553854565600188.0,472237618.0,88176835.0,425.74,89.0,18.0,0.053000003,10.0,0.0,0.57495,0.84055024,12.237745,0.8658316999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23,98205.0,1.0,0.0,3147
3148,4028107535.0,1553854566600188.0,472237642.0,88176823.0,425.72,90.0,17.0,0.11100001,10.0,0.0,0.567109,0.84055024,12.237212,0.86563426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23,98205.0,1.0,0.0,3148
3149,4029106536.0,1553854567600189.0,472237645.0,88176824.0,425.65,90.0,17.0,0.025,10.0,0.0,0.570962,0.84055024,12.237721,0.8658226000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23,98203.0,1.0,0.0,3149
3150,4030106815.0,1553854568600189.0,472237655.0,88176821.0,425.63,90.0,15.0,0.033,10.0,0.0,0.576477,0.84055024,12.237579,0.86577016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23,98204.0,1.0,0.0,3150
3151,4031102646.0,1553854569600189.0,472237656.0,88176822.0,425.6,90.0,17.0,0.263,10.0,0.0,0.5833050000000001,0.84055024,12.236181,0.8652528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23,98200.0,1.0,0.0,3151
3152,4032103510.0,1553854570600190.0,472237670.0,88176808.0,425.31,90.0,18.0,0.066,10.0,0.0,0.574534,0.84055024,12.235944,0.8651646000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.239998,98201.99,1.0,0.0,3152
3153,4033105612.0,1553854571600190.0,472237679.0,88176796.0,424.95,90.0,23.0,0.17500001,10.0,0.0,0.575199,0.84055024,12.235814,0.8651164000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23,98207.0,1.0,0.0,3153
3154,4034104536.0,1553854572600191.0,472237681.0,88176782.0,424.3,90.0,16.0,0.12200001,10.0,0.0,0.57734,0.84055024,12.24059,0.8668855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23,98205.0,1.0,0.0,3154
3155,4035100206.0,1553854573600191.0,472237692.0,88176764.0,423.54,90.0,27.0,0.179,10.0,0.0,0.568282,0.84055024,12.238681,0.86617833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.239998,98207.99,1.0,0.0,3155
3156,4036104548.0,1553854574600191.0,472237703.0,88176747.0,422.62,90.0,29.0,0.048,10.0,0.0,0.5731350000000001,0.84055024,12.236928,0.86552936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.239998,98205.0,1.0,0.0,3156
3157,4037099635.0,1553854575600192.0,472237719.0,88176731.0,421.73,90.0,15.0,0.120000005,10.0,0.0,0.571547,0.84055024,12.235985000000001,0.86517936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.239998,98207.0,1.0,0.0,3157
3158,4038104480.0,1553854576600192.0,472237729.0,88176718.0,420.92,90.0,16.0,0.28600000000000003,10.0,0.0,0.585334,0.84055024,12.235391,0.86495954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.239998,98210.0,1.0,0.0,3158
3159,4039101672.0,1553854577600192.0,472237758.0,88176702.0,420.14,89.0,29.0,0.22200002,10.0,0.0,0.573304,0.84055024,12.235489,0.86499625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.239998,98204.0,1.0,0.0,3159
3160,4040106477.0,1553854578600193.0,472237777.0,88176687.0,419.29,89.0,17.0,0.12200001,10.0,0.0,0.575758,0.84055024,12.234652,0.86468583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.239998,98207.0,1.0,0.0,3160
3161,4041106908.0,1553854579600193.0,472237788.0,88176671.0,418.47,90.0,15.0,0.10400000000000001,10.0,0.0,0.578145,0.84055024,12.235119000000001,0.8648589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.239998,98205.0,1.0,0.0,3161
3162,4042104545.0,1553854580600193.0,472237804.0,88176660.0,417.74,89.0,16.0,0.080000006,10.0,0.0,0.568281,0.84055024,12.235925,0.8651574000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.239998,98204.0,1.0,0.0,3162
3163,4043106486.0,1553854581600194.0,472237812.0,88176652.0,417.12,90.0,18.0,0.034,10.0,0.0,0.5765399999999999,0.84055024,12.235984,0.86517936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.239998,98203.0,1.0,0.0,3163
3164,4044104480.0,1553854582600194.0,472237829.0,88176642.0,416.22,90.0,15.0,0.067,10.0,0.0,0.5769350000000001,0.84055024,12.23558,0.8650300999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25,98201.99,1.0,0.0,3164
3165,4045106478.0,1553854583600194.0,472237846.0,88176631.0,415.32,90.0,15.0,0.07300001,10.0,0.0,0.582147,0.84055024,12.226872,0.8618048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25,98205.0,1.0,0.0,3165
3166,4046101562.0,1553854584600195.0,472237880.0,88176626.0,414.66,90.0,17.0,0.085,10.0,0.0,0.572678,0.84055024,12.220447,0.8594248999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25,98209.0,1.0,0.0,3166
3167,4047103412.0,1553854585600195.0,472237914.0,88176618.0,413.98,90.0,27.0,0.128,10.0,0.0,0.5682520000000001,0.84055024,12.220405,0.85940915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25,98201.99,1.0,0.0,3167
